-1.050389999999999935e-01,1.173840000000000022e-01,1.016180000000000000e-01
-1.130390000000000006e-01,1.173840000000000022e-01,8.561799999999999966e-02
-1.690389999999999948e-01,1.173840000000000022e-01,-9.038200000000000400e-02
-1.450390000000000013e-01,1.173840000000000022e-01,-1.383820000000000050e-01
-1.610389999999999877e-01,1.173840000000000022e-01,-1.143819999999999976e-01
-1.038999999999999993e-03,1.173840000000000022e-01,1.416179999999999939e-01
3.096099999999999894e-02,1.173840000000000022e-01,1.496180000000000010e-01
-4.903899999999999926e-02,1.173840000000000022e-01,1.336179999999999868e-01
-1.703899999999999859e-02,1.173840000000000022e-01,1.416179999999999939e-01
2.296099999999999877e-02,1.173840000000000022e-01,1.416179999999999939e-01
9.496100000000000374e-02,1.173840000000000022e-01,1.416179999999999939e-01
2.389610000000000067e-01,1.173840000000000022e-01,-2.638199999999999920e-02
2.389610000000000067e-01,1.173840000000000022e-01,-3.438200000000000284e-02
2.389610000000000067e-01,1.173840000000000022e-01,5.617999999999999730e-03
