0.0000,383.2,90.4
0.0050,383.2,90.4
0.0100,383.2,90.4
0.0150,383.2,90.4
0.0200,383.2,90.4
0.0250,383.2,90.4
0.0300,383.2,90.4
0.0350,383.2,90.4
0.0400,383.2,90.4
0.0450,383.2,90.4
0.0500,383.2,90.4
0.0550,383.2,90.4
0.0600,388.8,100.8
0.0650,388.8,100.8
0.0700,396,105.6
0.0750,396,105.6
0.0800,402.4,109.6
0.0850,402.4,109.6
0.0900,408,116
0.0950,408,116
0.1000,422.4,127.2
0.1050,422.4,127.2
0.1100,427.2,131.2
0.1150,427.2,131.2
0.1200,442.4,140
0.1250,442.4,140
0.1300,449.6,144.8
0.1350,449.6,144.8
0.1400,460.8,153.6
0.1450,460.8,153.6
0.1500,467.2,160
0.1550,467.2,160
0.1600,478.4,166.4
0.1650,478.4,166.4
0.1700,484,168
0.1750,484,168
0.1800,488.8,168.8
0.1850,488.8,168.8
0.1900,488.8,168.8
0.1950,488.8,168.8
0.2000,501.6,180
0.2050,501.6,180
0.2100,507.2,185.6
0.2150,507.2,185.6
0.2200,520.8,193.6
0.2250,520.8,193.6
0.2300,526.4,196.8
0.2350,526.4,196.8
0.2400,531.2,199.2
0.2450,531.2,199.2
0.2500,544,205.6
0.2550,544,205.6
0.2600,544,205.6
0.2650,544,205.6
0.2700,548.8,208
0.2750,548.8,208
0.2800,554.4,212.8
0.2850,554.4,212.8
0.2900,559.2,214.4
0.2950,559.2,214.4
0.3000,565.6,215.2
0.3050,565.6,215.2
0.3100,570.4,220
0.3150,570.4,220
0.3200,580,226.4
0.3250,580,226.4
0.3300,584,232
0.3350,584,232
0.3400,594.4,237.6
0.3450,594.4,237.6
0.3500,599.2,241.6
0.3550,599.2,241.6
0.3600,608,242.4
0.3650,608,242.4
0.3700,610.4,242.4
0.3750,610.4,242.4
0.3800,616,246.4
0.3850,616,246.4
0.3900,623.2,252.8
0.3950,623.2,252.8
0.4000,628,258.4
0.4050,628,258.4
0.4100,636.8,266.4
0.4150,636.8,266.4
0.4200,636.8,266.4
0.4250,636.8,266.4
0.4300,638.4,266.4
0.4350,638.4,266.4
0.4400,638.4,266.4
0.4450,638.4,266.4
0.4500,646.4,272
0.4550,646.4,272
0.4600,648.8,274.4
0.4650,648.8,274.4
0.4700,654.4,282.4
0.4750,654.4,282.4
0.4800,656.8,286.4
0.4850,656.8,286.4
0.4900,659.2,289.6
0.4950,659.2,289.6
0.5000,663.2,294.4
0.5050,663.2,294.4
0.5100,664,296
0.5150,664,296
0.5200,664,296
0.5250,664,296
0.5300,665.6,294.4
0.5350,665.6,294.4
0.5400,667.2,297.6
0.5450,667.2,297.6
0.5500,670.4,299.2
0.5550,670.4,299.2
0.5600,673.6,301.6
0.5650,673.6,301.6
0.5700,677.6,304.8
0.5750,677.6,304.8
0.5800,680,306.4
0.5850,680,306.4
0.5900,680,306.4
0.5950,680,306.4
0.6000,684.8,313.6
0.6050,684.8,313.6
0.6100,686.4,315.2
0.6150,686.4,315.2
0.6200,686.4,315.2
0.6250,686.4,315.2
0.6300,688,317.6
0.6350,688,317.6
0.6400,692.8,316
0.6450,692.8,316
0.6500,695.2,315.2
0.6550,695.2,315.2
0.6600,699.2,314.4
0.6650,699.2,314.4
0.6700,700.8,314.4
0.6750,700.8,314.4
0.6800,700.8,314.4
0.6850,700.8,314.4
0.6900,702.4,314.4
0.6950,702.4,314.4
0.7000,702.4,314.4
0.7050,702.4,314.4
0.7100,704,314.4
0.7150,704,314.4
0.7200,705.6,316.8
0.7250,705.6,316.8
0.7300,706.4,318.4
0.7350,706.4,318.4
0.7400,707.2,320.8
0.7450,707.2,320.8
0.7500,707.2,323.2
0.7550,707.2,323.2
0.7600,707.2,323.2
0.7650,707.2,323.2
