-3.210000000000000075e-01,-4.800000000000000100e-02,3.500000000000000333e-02
-3.210000000000000075e-01,-4.800000000000000100e-02,1.899999999999999953e-02
-3.210000000000000075e-01,-4.800000000000000100e-02,2.699999999999999969e-02
-3.200000000000000067e-01,-4.800000000000000100e-02,4.299999999999999656e-02
-3.200000000000000067e-01,-4.800000000000000100e-02,4.800000000000000100e-02
-3.200000000000000067e-01,-4.800000000000000100e-02,1.000000000000000021e-02
-3.190000000000000058e-01,-4.800000000000000100e-02,5.800000000000000294e-02
-3.190000000000000058e-01,-4.800000000000000100e-02,5.099999999999999672e-02
-3.170000000000000040e-01,-4.800000000000000100e-02,6.700000000000000400e-02
-3.150000000000000022e-01,-4.800000000000000100e-02,7.399999999999999634e-02
-3.130000000000000004e-01,-4.800000000000000100e-02,8.200000000000000344e-02
-3.119999999999999996e-01,-4.800000000000000100e-02,8.699999999999999400e-02
-3.099999999999999978e-01,-4.800000000000000100e-02,9.099999999999999756e-02
-3.069999999999999951e-01,-4.800000000000000100e-02,9.800000000000000377e-02
-3.049999999999999933e-01,-4.800000000000000100e-02,1.039999999999999952e-01
-3.019999999999999907e-01,-4.800000000000000100e-02,1.079999999999999988e-01
-2.979999999999999871e-01,-4.800000000000000100e-02,1.140000000000000041e-01
-2.949999999999999845e-01,-4.800000000000000100e-02,1.179999999999999938e-01
-2.919999999999999818e-01,-4.800000000000000100e-02,1.229999999999999982e-01
-2.879999999999999782e-01,-4.800000000000000100e-02,1.270000000000000018e-01
-2.839999999999999747e-01,-4.800000000000000100e-02,1.300000000000000044e-01
-2.800000000000000266e-01,-4.800000000000000100e-02,1.350000000000000089e-01
-2.790000000000000258e-01,-4.800000000000000100e-02,1.340000000000000080e-01
-2.750000000000000222e-01,-4.800000000000000100e-02,1.370000000000000107e-01
-2.680000000000000160e-01,-4.800000000000000100e-02,1.400000000000000133e-01
-2.610000000000000098e-01,-4.800000000000000100e-02,1.409999999999999865e-01
-2.600000000000000089e-01,-4.800000000000000100e-02,1.449999999999999900e-01
-2.590000000000000080e-01,-4.800000000000000100e-02,1.620000000000000051e-01
-2.590000000000000080e-01,-4.800000000000000100e-02,1.539999999999999980e-01
-2.580000000000000071e-01,-4.800000000000000100e-02,1.700000000000000122e-01
-2.510000000000000009e-01,-4.800000000000000100e-02,1.710000000000000131e-01
-2.429999999999999938e-01,-4.800000000000000100e-02,1.710000000000000131e-01
-2.340000000000000135e-01,-4.800000000000000100e-02,1.710000000000000131e-01
-2.320000000000000118e-01,-4.800000000000000100e-02,1.580000000000000016e-01
-2.320000000000000118e-01,-4.800000000000000100e-02,1.620000000000000051e-01
-2.310000000000000109e-01,-4.800000000000000100e-02,1.620000000000000051e-01
-2.300000000000000100e-01,-4.800000000000000100e-02,1.700000000000000122e-01
-2.280000000000000082e-01,-4.800000000000000100e-02,1.549999999999999989e-01
-2.240000000000000047e-01,-4.800000000000000100e-02,1.489999999999999936e-01
-2.230000000000000038e-01,-4.800000000000000100e-02,1.509999999999999953e-01
-2.190000000000000002e-01,-4.800000000000000100e-02,1.459999999999999909e-01
-2.129999999999999949e-01,-4.800000000000000100e-02,1.429999999999999882e-01
-2.089999999999999913e-01,-4.800000000000000100e-02,1.419999999999999873e-01
-2.030000000000000138e-01,-4.800000000000000100e-02,1.409999999999999865e-01
-1.950000000000000067e-01,-4.800000000000000100e-02,1.400000000000000133e-01
-1.880000000000000004e-01,-4.800000000000000100e-02,1.390000000000000124e-01
-1.799999999999999933e-01,-4.800000000000000100e-02,1.370000000000000107e-01
-1.719999999999999862e-01,-4.800000000000000100e-02,1.360000000000000098e-01
-1.640000000000000069e-01,-4.800000000000000100e-02,1.350000000000000089e-01
-1.620000000000000051e-01,-4.800000000000000100e-02,1.340000000000000080e-01
-1.549999999999999989e-01,-4.800000000000000100e-02,1.350000000000000089e-01
-1.549999999999999989e-01,-4.800000000000000100e-02,1.340000000000000080e-01
