-4.903899999999999926e-02,5.653839999999999977e-01,5.617999999999999730e-03
1.349609999999999976e-01,5.653839999999999977e-01,5.617999999999999730e-03
1.269609999999999905e-01,5.653839999999999977e-01,-2.382000000000000003e-03
1.269609999999999905e-01,5.653839999999999977e-01,-1.038200000000000060e-02
1.349609999999999976e-01,5.653839999999999977e-01,-2.382000000000000003e-03
1.349609999999999976e-01,5.653839999999999977e-01,-1.038200000000000060e-02
-1.703899999999999859e-02,5.653839999999999977e-01,5.361799999999999899e-02
1.429610000000000047e-01,5.653839999999999977e-01,-2.382000000000000003e-03
4.696100000000000274e-02,5.653839999999999977e-01,6.161799999999999916e-02
1.496100000000000034e-02,5.653839999999999977e-01,6.161799999999999916e-02
-4.103899999999999909e-02,5.653839999999999977e-01,1.361799999999999990e-02
6.296100000000000307e-02,5.653839999999999977e-01,5.361799999999999899e-02
1.109610000000000041e-01,5.653839999999999977e-01,2.161799999999999833e-02
-4.103899999999999909e-02,5.653839999999999977e-01,2.161799999999999833e-02
1.109610000000000041e-01,5.653839999999999977e-01,1.361799999999999990e-02
7.896100000000000341e-02,5.653839999999999977e-01,4.561799999999999883e-02
1.029609999999999970e-01,5.653839999999999977e-01,2.161799999999999833e-02
7.896100000000000341e-02,5.653839999999999977e-01,3.761799999999999866e-02
8.696099999999999663e-02,5.653839999999999977e-01,3.761799999999999866e-02
-9.039000000000000160e-03,5.653839999999999977e-01,5.361799999999999899e-02
1.029609999999999970e-01,5.653839999999999977e-01,2.961799999999999849e-02
9.496100000000000374e-02,5.653839999999999977e-01,2.961799999999999849e-02
3.096099999999999894e-02,5.653839999999999977e-01,6.161799999999999916e-02
1.189609999999999973e-01,5.653839999999999977e-01,1.361799999999999990e-02
-5.703899999999999942e-02,5.653839999999999977e-01,-1.038200000000000060e-02
-3.303899999999999892e-02,5.653839999999999977e-01,3.761799999999999866e-02
7.096099999999999630e-02,5.653839999999999977e-01,4.561799999999999883e-02
-1.038999999999999993e-03,5.653839999999999977e-01,6.161799999999999916e-02
-4.903899999999999926e-02,5.653839999999999977e-01,-2.382000000000000003e-03
