-3.300000000000000155e-02,4.909999999999999920e-01,-5.000000000000000104e-03
-3.300000000000000155e-02,4.909999999999999920e-01,4.000000000000000083e-03
-2.599999999999999881e-02,4.909999999999999920e-01,1.099999999999999936e-02
-2.599999999999999881e-02,4.909999999999999920e-01,4.000000000000000083e-03
-2.599999999999999881e-02,4.909999999999999920e-01,-5.000000000000000104e-03
-2.400000000000000050e-02,4.909999999999999920e-01,1.799999999999999864e-02
-1.899999999999999953e-02,4.909999999999999920e-01,1.099999999999999936e-02
-1.799999999999999864e-02,4.909999999999999920e-01,-5.000000000000000104e-03
-1.799999999999999864e-02,4.909999999999999920e-01,1.899999999999999953e-02
-1.799999999999999864e-02,4.909999999999999920e-01,4.000000000000000083e-03
-1.099999999999999936e-02,4.909999999999999920e-01,4.000000000000000083e-03
-1.000000000000000021e-02,4.909999999999999920e-01,-5.000000000000000104e-03
-1.000000000000000021e-02,4.909999999999999920e-01,2.000000000000000042e-02
-1.000000000000000021e-02,4.909999999999999920e-01,2.500000000000000139e-02
-1.000000000000000021e-02,4.909999999999999920e-01,1.200000000000000025e-02
-3.000000000000000062e-03,4.909999999999999920e-01,2.599999999999999881e-02
-2.000000000000000042e-03,4.909999999999999920e-01,-5.000000000000000104e-03
-2.000000000000000042e-03,4.909999999999999920e-01,4.000000000000000083e-03
-2.000000000000000042e-03,4.909999999999999920e-01,1.899999999999999953e-02
-1.000000000000000021e-03,4.909999999999999920e-01,1.200000000000000025e-02
5.000000000000000104e-03,4.909999999999999920e-01,2.599999999999999881e-02
6.000000000000000125e-03,4.909999999999999920e-01,-5.000000000000000104e-03
6.000000000000000125e-03,4.909999999999999920e-01,4.000000000000000083e-03
6.000000000000000125e-03,4.909999999999999920e-01,1.099999999999999936e-02
6.000000000000000125e-03,4.909999999999999920e-01,1.899999999999999953e-02
1.299999999999999940e-02,4.909999999999999920e-01,2.500000000000000139e-02
1.299999999999999940e-02,4.909999999999999920e-01,1.899999999999999953e-02
1.400000000000000029e-02,4.909999999999999920e-01,3.000000000000000062e-03
1.400000000000000029e-02,4.909999999999999920e-01,1.099999999999999936e-02
1.400000000000000029e-02,4.909999999999999920e-01,-4.000000000000000083e-03
2.100000000000000130e-02,4.909999999999999920e-01,1.099999999999999936e-02
2.100000000000000130e-02,4.909999999999999920e-01,1.899999999999999953e-02
2.199999999999999872e-02,4.909999999999999920e-01,4.000000000000000083e-03
2.199999999999999872e-02,4.909999999999999920e-01,-5.000000000000000104e-03
2.900000000000000147e-02,4.909999999999999920e-01,1.099999999999999936e-02
2.999999999999999889e-02,4.909999999999999920e-01,4.000000000000000083e-03
2.999999999999999889e-02,4.909999999999999920e-01,-5.000000000000000104e-03
3.599999999999999728e-02,4.909999999999999920e-01,3.000000000000000062e-03
3.699999999999999817e-02,4.909999999999999920e-01,-5.000000000000000104e-03
