3.599999999999999728e-02,4.959999999999999964e-01,2.000000000000000042e-03
3.599999999999999728e-02,4.959999999999999964e-01,8.999999999999999320e-03
3.699999999999999817e-02,4.959999999999999964e-01,1.299999999999999940e-02
4.200000000000000261e-02,4.959999999999999964e-01,1.499999999999999944e-02
4.200000000000000261e-02,4.959999999999999964e-01,1.000000000000000021e-03
4.200000000000000261e-02,4.959999999999999964e-01,8.999999999999999320e-03
4.499999999999999833e-02,4.959999999999999964e-01,2.100000000000000130e-02
5.000000000000000278e-02,4.959999999999999964e-01,8.999999999999999320e-03
5.000000000000000278e-02,4.959999999999999964e-01,1.000000000000000021e-03
5.000000000000000278e-02,4.959999999999999964e-01,2.199999999999999872e-02
5.000000000000000278e-02,4.959999999999999964e-01,1.600000000000000033e-02
5.700000000000000205e-02,4.959999999999999964e-01,2.199999999999999872e-02
5.800000000000000294e-02,4.959999999999999964e-01,8.999999999999999320e-03
5.800000000000000294e-02,4.959999999999999964e-01,1.000000000000000021e-03
5.800000000000000294e-02,4.959999999999999964e-01,1.600000000000000033e-02
6.600000000000000311e-02,4.959999999999999964e-01,8.999999999999999320e-03
6.600000000000000311e-02,4.959999999999999964e-01,1.499999999999999944e-02
6.600000000000000311e-02,4.959999999999999964e-01,0.000000000000000000e+00
7.099999999999999367e-02,4.959999999999999964e-01,1.400000000000000029e-02
7.099999999999999367e-02,4.959999999999999964e-01,1.000000000000000021e-03
7.199999999999999456e-02,4.959999999999999964e-01,8.999999999999999320e-03
