0.000,155,161
0.005,155,161
0.010,155,161
0.015,155,161
0.020,155,161
0.025,155,161
0.030,155,161
0.035,155,161
0.040,155,161
0.045,155,161
0.050,155,161
0.055,155,161
0.060,165,171
0.065,165,171
0.070,165,171
0.075,165,171
0.080,183,185
0.085,183,185
0.090,190,190
0.095,190,190
0.100,205,196
0.105,205,196
0.110,213,200
0.115,213,200
0.120,223,208
0.125,223,208
0.130,240,219
0.135,240,219
0.140,248,220
0.145,248,220
0.150,272,233
0.155,272,233
0.160,280,236
0.165,280,236
0.170,292,242
0.175,292,242
0.180,314,252
0.185,314,252
0.190,324,252
0.195,324,252
0.200,337,260
0.205,337,260
0.210,364,274
0.215,364,274
0.220,376,276
0.225,376,276
0.230,392,283
0.235,392,283
0.240,421,292
0.245,421,292
0.250,438,299
0.255,438,299
0.260,471,312
0.265,471,312
0.270,488,321
0.275,488,321
0.280,505,328
0.285,505,328
0.290,540,343
0.295,540,343
0.300,559,352
0.305,559,352
0.310,593,361
0.315,593,361
0.320,613,367
0.325,613,367
0.330,633,377
0.335,633,377
0.340,676,390
0.345,676,390
0.350,695,401
0.355,695,401
0.360,715,409
0.365,715,409
0.370,757,420
0.375,757,420
0.380,776,431
0.385,776,431
0.390,814,443
0.395,814,443
0.400,836,452
0.405,836,452
0.410,878,471
0.415,878,471
0.420,899,474
0.425,899,474
0.430,921,483
0.435,921,483
0.440,963,497
0.445,963,497
0.450,983,505
0.455,983,505
0.460,1001,511
0.465,1001,511
0.470,1027,529
0.475,1027,529
0.480,1041,532
0.485,1041,532
0.490,1066,537
0.495,1066,537
0.500,1077,544
0.505,1077,544
0.510,1099,552
0.515,1099,552
0.520,1108,556
0.525,1108,556
0.530,1113,563
0.535,1113,563
0.540,1120,573
0.545,1120,573
0.550,1122,577
0.555,1122,577
0.560,1126,581
0.565,1126,581
0.570,1127,583
0.575,1127,583
0.580,1128,584
0.585,1128,584
0.590,1128,584
0.595,1128,584
0.600,1128,584
0.605,1128,584
0.610,1128,584
0.615,1128,584
0.620,1129,581
0.625,1129,581
0.630,1129,579
0.635,1129,579
0.640,1129,574
0.645,1129,574
0.650,1129,574
0.655,1129,574
0.660,1129,574
0.665,1129,574
