0.000,137,505
0.005,137,505
0.010,151,504
0.015,151,504
0.020,164,504
0.025,164,504
0.030,176,500
0.035,176,500
0.040,201,495
0.045,201,495
0.050,211,490
0.055,211,490
0.060,235,482
0.065,235,482
0.070,247,480
0.075,247,480
0.080,263,475
0.085,263,475
0.090,290,471
0.095,290,471
0.100,308,468
0.105,308,468
0.110,325,469
0.115,325,469
0.120,364,461
0.125,364,461
0.130,382,454
0.135,382,454
0.140,425,444
0.145,425,444
0.150,447,444
0.155,447,444
0.160,471,444
0.165,471,444
0.170,523,441
0.175,523,441
0.180,550,442
0.185,550,442
0.190,612,439
0.195,612,439
0.200,640,437
0.205,640,437
0.210,671,438
0.215,671,438
0.220,729,440
0.225,729,440
0.230,760,441
0.235,760,441
0.240,790,441
0.245,790,441
0.250,851,439
0.255,851,439
0.260,882,437
0.265,882,437
0.270,935,434
0.275,935,434
0.280,962,432
0.285,962,432
0.290,990,441
0.295,990,441
0.300,1047,452
0.305,1047,452
0.310,1074,457
0.315,1074,457
0.320,1123,459
0.325,1123,459
0.330,1143,458
0.335,1143,458
0.340,1166,461
0.345,1166,461
0.350,1201,462
0.355,1201,462
0.360,1201,462
0.365,1201,462
0.370,1201,462
0.375,1201,462
