-4.420000000000000040e-01,1.859999999999999987e-01,6.700000000000000400e-02
-4.410000000000000031e-01,1.859999999999999987e-01,7.499999999999999722e-02
-4.400000000000000022e-01,1.859999999999999987e-01,8.100000000000000255e-02
-4.369999999999999996e-01,1.859999999999999987e-01,8.500000000000000611e-02
-4.349999999999999978e-01,1.859999999999999987e-01,9.199999999999999845e-02
-4.329999999999999960e-01,1.859999999999999987e-01,9.900000000000000466e-02
-4.309999999999999942e-01,1.859999999999999987e-01,1.049999999999999961e-01
-4.299999999999999933e-01,1.859999999999999987e-01,1.079999999999999988e-01
-4.299999999999999933e-01,1.859999999999999987e-01,1.029999999999999943e-01
-4.269999999999999907e-01,1.859999999999999987e-01,1.150000000000000050e-01
-4.249999999999999889e-01,1.859999999999999987e-01,1.219999999999999973e-01
-4.219999999999999862e-01,1.859999999999999987e-01,1.250000000000000000e-01
-4.199999999999999845e-01,1.859999999999999987e-01,1.310000000000000053e-01
-4.169999999999999818e-01,1.859999999999999987e-01,1.390000000000000124e-01
-4.149999999999999800e-01,1.859999999999999987e-01,1.449999999999999900e-01
-4.149999999999999800e-01,1.859999999999999987e-01,1.419999999999999873e-01
-4.129999999999999782e-01,1.859999999999999987e-01,1.469999999999999918e-01
-4.099999999999999756e-01,1.859999999999999987e-01,1.549999999999999989e-01
-4.060000000000000275e-01,1.859999999999999987e-01,1.590000000000000024e-01
-4.050000000000000266e-01,1.859999999999999987e-01,1.640000000000000069e-01
-4.010000000000000231e-01,1.859999999999999987e-01,1.710000000000000131e-01
-3.990000000000000213e-01,1.859999999999999987e-01,1.759999999999999898e-01
-3.980000000000000204e-01,1.859999999999999987e-01,1.739999999999999880e-01
-3.950000000000000178e-01,1.859999999999999987e-01,1.789999999999999925e-01
-3.920000000000000151e-01,1.859999999999999987e-01,1.849999999999999978e-01
-3.900000000000000133e-01,1.859999999999999987e-01,1.890000000000000013e-01
-3.860000000000000098e-01,1.859999999999999987e-01,1.950000000000000067e-01
-3.840000000000000080e-01,1.859999999999999987e-01,2.000000000000000111e-01
-3.820000000000000062e-01,1.859999999999999987e-01,1.990000000000000102e-01
-3.790000000000000036e-01,1.859999999999999987e-01,2.039999999999999869e-01
-3.760000000000000009e-01,1.859999999999999987e-01,2.089999999999999913e-01
-3.729999999999999982e-01,1.859999999999999987e-01,2.119999999999999940e-01
-3.689999999999999947e-01,1.859999999999999987e-01,2.179999999999999993e-01
-3.649999999999999911e-01,1.859999999999999987e-01,2.220000000000000029e-01
-3.619999999999999885e-01,1.859999999999999987e-01,2.270000000000000073e-01
-3.589999999999999858e-01,1.859999999999999987e-01,2.320000000000000118e-01
-3.579999999999999849e-01,1.859999999999999987e-01,2.300000000000000100e-01
-3.549999999999999822e-01,1.859999999999999987e-01,2.349999999999999867e-01
-3.519999999999999796e-01,1.859999999999999987e-01,2.399999999999999911e-01
-3.499999999999999778e-01,1.859999999999999987e-01,2.379999999999999893e-01
-3.469999999999999751e-01,1.859999999999999987e-01,2.429999999999999938e-01
-3.430000000000000271e-01,1.859999999999999987e-01,2.479999999999999982e-01
-3.430000000000000271e-01,1.859999999999999987e-01,2.469999999999999973e-01
-3.400000000000000244e-01,1.859999999999999987e-01,2.510000000000000009e-01
-3.360000000000000209e-01,1.859999999999999987e-01,2.570000000000000062e-01
-3.310000000000000164e-01,1.859999999999999987e-01,2.600000000000000089e-01
-3.280000000000000138e-01,1.859999999999999987e-01,2.650000000000000133e-01
-3.240000000000000102e-01,1.859999999999999987e-01,2.680000000000000160e-01
-3.200000000000000067e-01,1.859999999999999987e-01,2.730000000000000204e-01
-3.150000000000000022e-01,1.859999999999999987e-01,2.760000000000000231e-01
-3.119999999999999996e-01,1.859999999999999987e-01,2.800000000000000266e-01
-3.099999999999999978e-01,1.859999999999999987e-01,2.790000000000000258e-01
-3.069999999999999951e-01,1.859999999999999987e-01,2.829999999999999738e-01
-3.039999999999999925e-01,1.859999999999999987e-01,2.879999999999999782e-01
-3.019999999999999907e-01,1.859999999999999987e-01,2.869999999999999774e-01
-2.989999999999999880e-01,1.859999999999999987e-01,2.909999999999999809e-01
-2.939999999999999836e-01,1.859999999999999987e-01,2.939999999999999836e-01
-2.899999999999999800e-01,1.859999999999999987e-01,2.979999999999999871e-01
-2.839999999999999747e-01,1.859999999999999987e-01,3.019999999999999907e-01
-2.810000000000000275e-01,1.859999999999999987e-01,3.059999999999999942e-01
-2.750000000000000222e-01,1.859999999999999987e-01,3.089999999999999969e-01
-2.720000000000000195e-01,1.859999999999999987e-01,3.310000000000000164e-01
-2.720000000000000195e-01,1.859999999999999987e-01,3.390000000000000235e-01
-2.720000000000000195e-01,1.859999999999999987e-01,3.469999999999999751e-01
-2.720000000000000195e-01,1.859999999999999987e-01,3.549999999999999822e-01
-2.710000000000000187e-01,1.859999999999999987e-01,3.250000000000000111e-01
-2.710000000000000187e-01,1.859999999999999987e-01,3.609999999999999876e-01
-2.680000000000000160e-01,1.859999999999999987e-01,3.109999999999999987e-01
-2.670000000000000151e-01,1.859999999999999987e-01,3.629999999999999893e-01
-2.670000000000000151e-01,1.859999999999999987e-01,3.390000000000000235e-01
-2.670000000000000151e-01,1.859999999999999987e-01,3.549999999999999822e-01
-2.670000000000000151e-01,1.859999999999999987e-01,3.230000000000000093e-01
-2.670000000000000151e-01,1.859999999999999987e-01,3.310000000000000164e-01
-2.660000000000000142e-01,1.859999999999999987e-01,3.709999999999999964e-01
-2.660000000000000142e-01,1.859999999999999987e-01,3.130000000000000004e-01
-2.660000000000000142e-01,1.859999999999999987e-01,3.469999999999999751e-01
-2.650000000000000133e-01,1.859999999999999987e-01,3.790000000000000036e-01
-2.640000000000000124e-01,1.859999999999999987e-01,3.840000000000000080e-01
-2.620000000000000107e-01,1.859999999999999987e-01,3.300000000000000155e-01
-2.620000000000000107e-01,1.859999999999999987e-01,3.390000000000000235e-01
-2.620000000000000107e-01,1.859999999999999987e-01,3.549999999999999822e-01
-2.620000000000000107e-01,1.859999999999999987e-01,3.479999999999999760e-01
