2.097399999999999959e-02,-9.211489999999999956e-01,1.173479999999999940e-01
1.297399999999999942e-02,-9.211489999999999956e-01,1.173479999999999940e-01
6.097400000000000042e-02,-9.211489999999999956e-01,3.734799999999999925e-02
4.974000000000000123e-03,-9.211489999999999956e-01,1.173479999999999940e-01
6.097400000000000042e-02,-9.211489999999999956e-01,2.934799999999999909e-02
-3.026000000000000044e-03,-9.211489999999999956e-01,1.173479999999999940e-01
-1.902600000000000124e-02,-9.211489999999999956e-01,6.134799999999999975e-02
-2.702600000000000141e-02,-9.211489999999999956e-01,3.734799999999999925e-02
-2.702600000000000141e-02,-9.211489999999999956e-01,4.534799999999999942e-02
4.497400000000000009e-02,-9.211489999999999956e-01,1.013479999999999936e-01
4.497400000000000009e-02,-9.211489999999999956e-01,7.734800000000000009e-02
4.497400000000000009e-02,-9.211489999999999956e-01,6.934800000000000686e-02
-1.902600000000000124e-02,-9.211489999999999956e-01,1.093480000000000008e-01
-1.902600000000000124e-02,-9.211489999999999956e-01,1.013479999999999936e-01
-1.902600000000000124e-02,-9.211489999999999956e-01,8.534799999999999331e-02
-1.902600000000000124e-02,-9.211489999999999956e-01,7.734800000000000009e-02
-1.902600000000000124e-02,-9.211489999999999956e-01,6.934800000000000686e-02
-1.902600000000000124e-02,-9.211489999999999956e-01,5.334799999999999959e-02
-2.702600000000000141e-02,-9.211489999999999956e-01,2.934799999999999909e-02
-1.102599999999999934e-02,-9.211489999999999956e-01,1.093480000000000008e-01
-1.102599999999999934e-02,-9.211489999999999956e-01,1.173479999999999940e-01
3.697399999999999992e-02,-9.211489999999999956e-01,8.534799999999999331e-02
3.697399999999999992e-02,-9.211489999999999956e-01,9.334800000000000042e-02
3.697399999999999992e-02,-9.211489999999999956e-01,1.093480000000000008e-01
2.897399999999999975e-02,-9.211489999999999956e-01,1.093480000000000008e-01
5.297400000000000025e-02,-9.211489999999999956e-01,5.334799999999999959e-02
5.297400000000000025e-02,-9.211489999999999956e-01,4.534799999999999942e-02
6.097400000000000042e-02,-9.211489999999999956e-01,4.534799999999999942e-02
5.297400000000000025e-02,-9.211489999999999956e-01,6.134799999999999975e-02
-1.902600000000000124e-02,-9.211489999999999956e-01,4.534799999999999942e-02
