-2.949999999999999845e-01,-3.099999999999999978e-02,-1.600000000000000033e-02
-2.919999999999999818e-01,-3.099999999999999978e-02,-1.099999999999999936e-02
-2.909999999999999809e-01,-3.099999999999999978e-02,-1.099999999999999936e-02
-2.879999999999999782e-01,-3.099999999999999978e-02,-7.000000000000000146e-03
-2.839999999999999747e-01,-3.099999999999999978e-02,-3.000000000000000062e-03
-2.839999999999999747e-01,-3.099999999999999978e-02,-4.000000000000000083e-03
-2.800000000000000266e-01,-3.099999999999999978e-02,-1.000000000000000021e-03
-2.710000000000000187e-01,-3.099999999999999978e-02,2.000000000000000042e-03
-2.660000000000000142e-01,-3.099999999999999978e-02,4.000000000000000083e-03
-2.630000000000000115e-01,-3.099999999999999978e-02,6.000000000000000125e-03
-2.560000000000000053e-01,-3.099999999999999978e-02,8.000000000000000167e-03
-2.479999999999999982e-01,-3.099999999999999978e-02,1.000000000000000021e-02
-2.399999999999999911e-01,-3.099999999999999978e-02,1.200000000000000025e-02
-2.320000000000000118e-01,-3.099999999999999978e-02,1.200000000000000025e-02
-2.240000000000000047e-01,-3.099999999999999978e-02,1.200000000000000025e-02
-2.159999999999999976e-01,-3.099999999999999978e-02,1.000000000000000021e-02
-2.099999999999999922e-01,-3.099999999999999978e-02,6.000000000000000125e-03
-2.079999999999999905e-01,-3.099999999999999978e-02,8.000000000000000167e-03
-2.049999999999999878e-01,-3.099999999999999978e-02,3.000000000000000062e-03
-2.030000000000000138e-01,-3.099999999999999978e-02,-2.000000000000000042e-03
-2.010000000000000120e-01,-3.099999999999999978e-02,7.000000000000000146e-03
-2.000000000000000111e-01,-3.099999999999999978e-02,1.000000000000000021e-03
-1.980000000000000093e-01,-3.099999999999999978e-02,-7.000000000000000146e-03
-1.970000000000000084e-01,-3.099999999999999978e-02,-1.499999999999999944e-02
-1.940000000000000058e-01,-3.099999999999999978e-02,-8.000000000000000167e-03
-1.930000000000000049e-01,-3.099999999999999978e-02,-1.499999999999999944e-02
-1.120000000000000023e-01,-3.099999999999999978e-02,1.700000000000000122e-02
-1.120000000000000023e-01,-3.099999999999999978e-02,2.500000000000000139e-02
-1.120000000000000023e-01,-3.099999999999999978e-02,3.300000000000000155e-02
-1.110000000000000014e-01,-3.099999999999999978e-02,8.999999999999999320e-03
-1.110000000000000014e-01,-3.099999999999999978e-02,4.100000000000000172e-02
-1.100000000000000006e-01,-3.099999999999999978e-02,-0.000000000000000000e+00
-1.100000000000000006e-01,-3.099999999999999978e-02,5.600000000000000117e-02
-1.100000000000000006e-01,-3.099999999999999978e-02,4.900000000000000189e-02
-1.089999999999999997e-01,-3.099999999999999978e-02,-7.000000000000000146e-03
-1.089999999999999997e-01,-3.099999999999999978e-02,6.199999999999999956e-02
-1.089999999999999997e-01,-3.099999999999999978e-02,4.700000000000000011e-02
-1.069999999999999979e-01,-3.099999999999999978e-02,5.899999999999999689e-02
-1.069999999999999979e-01,-3.099999999999999978e-02,-8.999999999999999320e-03
-1.059999999999999970e-01,-3.099999999999999978e-02,6.500000000000000222e-02
-1.049999999999999961e-01,-3.099999999999999978e-02,-1.499999999999999944e-02
-1.019999999999999934e-01,-3.099999999999999978e-02,7.099999999999999367e-02
-1.010000000000000064e-01,-3.099999999999999978e-02,7.000000000000000666e-02
-9.700000000000000289e-02,-3.099999999999999978e-02,7.499999999999999722e-02
-9.299999999999999933e-02,-3.099999999999999978e-02,7.699999999999999900e-02
-8.799999999999999489e-02,-3.099999999999999978e-02,7.799999999999999989e-02
-8.000000000000000167e-02,-3.099999999999999978e-02,8.100000000000000255e-02
-7.199999999999999456e-02,-3.099999999999999978e-02,8.300000000000000433e-02
-6.700000000000000400e-02,-3.099999999999999978e-02,8.400000000000000522e-02
-6.300000000000000044e-02,-3.099999999999999978e-02,8.500000000000000611e-02
