-2.550000000000000044e-01,-3.750000000000000000e-01,2.000000000000000042e-02
-2.510000000000000009e-01,-3.750000000000000000e-01,2.400000000000000050e-02
-2.459999999999999964e-01,-3.750000000000000000e-01,2.800000000000000058e-02
-2.409999999999999920e-01,-3.750000000000000000e-01,2.999999999999999889e-02
-2.359999999999999876e-01,-3.750000000000000000e-01,3.300000000000000155e-02
-2.280000000000000082e-01,-3.750000000000000000e-01,3.500000000000000333e-02
-2.200000000000000011e-01,-3.750000000000000000e-01,3.599999999999999728e-02
-2.129999999999999949e-01,-3.750000000000000000e-01,3.599999999999999728e-02
-2.049999999999999878e-01,-3.750000000000000000e-01,3.500000000000000333e-02
-1.970000000000000084e-01,-3.750000000000000000e-01,3.300000000000000155e-02
-1.920000000000000040e-01,-3.750000000000000000e-01,2.999999999999999889e-02
-1.880000000000000004e-01,-3.750000000000000000e-01,2.900000000000000147e-02
-1.819999999999999951e-01,-3.750000000000000000e-01,2.400000000000000050e-02
-1.789999999999999925e-01,-3.750000000000000000e-01,2.100000000000000130e-02
-1.179999999999999938e-01,-3.750000000000000000e-01,5.000000000000000278e-02
-1.150000000000000050e-01,-3.750000000000000000e-01,5.700000000000000205e-02
-1.140000000000000041e-01,-3.750000000000000000e-01,5.000000000000000278e-02
-1.140000000000000041e-01,-3.750000000000000000e-01,3.500000000000000333e-02
-1.140000000000000041e-01,-3.750000000000000000e-01,4.200000000000000261e-02
-1.140000000000000041e-01,-3.750000000000000000e-01,6.500000000000000222e-02
-1.130000000000000032e-01,-3.750000000000000000e-01,2.800000000000000058e-02
-1.120000000000000023e-01,-3.750000000000000000e-01,8.100000000000000255e-02
-1.089999999999999997e-01,-3.750000000000000000e-01,4.200000000000000261e-02
-1.089999999999999997e-01,-3.750000000000000000e-01,6.600000000000000311e-02
-1.089999999999999997e-01,-3.750000000000000000e-01,2.599999999999999881e-02
-1.089999999999999997e-01,-3.750000000000000000e-01,3.400000000000000244e-02
-1.079999999999999988e-01,-3.750000000000000000e-01,8.200000000000000344e-02
-1.079999999999999988e-01,-3.750000000000000000e-01,5.000000000000000278e-02
-1.079999999999999988e-01,-3.750000000000000000e-01,7.399999999999999634e-02
-1.079999999999999988e-01,-3.750000000000000000e-01,5.700000000000000205e-02
-1.059999999999999970e-01,-3.750000000000000000e-01,9.700000000000000289e-02
-1.059999999999999970e-01,-3.750000000000000000e-01,8.999999999999999667e-02
-1.029999999999999943e-01,-3.750000000000000000e-01,1.019999999999999934e-01
-1.019999999999999934e-01,-3.750000000000000000e-01,2.500000000000000139e-02
-1.019999999999999934e-01,-3.750000000000000000e-01,1.069999999999999979e-01
-1.019999999999999934e-01,-3.750000000000000000e-01,8.999999999999999667e-02
-1.019999999999999934e-01,-3.750000000000000000e-01,7.499999999999999722e-02
-1.010000000000000064e-01,-3.750000000000000000e-01,9.700000000000000289e-02
-1.000000000000000056e-01,-3.750000000000000000e-01,8.200000000000000344e-02
-1.000000000000000056e-01,-3.750000000000000000e-01,1.799999999999999864e-02
-9.900000000000000466e-02,-3.750000000000000000e-01,1.049999999999999961e-01
-9.500000000000000111e-02,-3.750000000000000000e-01,1.150000000000000050e-01
-9.400000000000000022e-02,-3.750000000000000000e-01,1.000000000000000056e-01
-9.299999999999999933e-02,-3.750000000000000000e-01,1.140000000000000041e-01
-9.299999999999999933e-02,-3.750000000000000000e-01,1.049999999999999961e-01
-8.999999999999999667e-02,-3.750000000000000000e-01,1.189999999999999947e-01
-8.799999999999999489e-02,-3.750000000000000000e-01,1.089999999999999997e-01
-8.699999999999999400e-02,-3.750000000000000000e-01,1.239999999999999991e-01
-8.500000000000000611e-02,-3.750000000000000000e-01,1.140000000000000041e-01
-8.500000000000000611e-02,-3.750000000000000000e-01,1.229999999999999982e-01
-8.200000000000000344e-02,-3.750000000000000000e-01,1.270000000000000018e-01
-8.100000000000000255e-02,-3.750000000000000000e-01,1.170000000000000068e-01
-7.900000000000000078e-02,-3.750000000000000000e-01,1.320000000000000062e-01
-7.699999999999999900e-02,-3.750000000000000000e-01,1.219999999999999973e-01
-7.599999999999999811e-02,-3.750000000000000000e-01,1.300000000000000044e-01
-7.399999999999999634e-02,-3.750000000000000000e-01,1.350000000000000089e-01
-7.099999999999999367e-02,-3.750000000000000000e-01,1.400000000000000133e-01
-6.900000000000000577e-02,-3.750000000000000000e-01,1.370000000000000107e-01
-6.600000000000000311e-02,-3.750000000000000000e-01,1.429999999999999882e-01
-5.999999999999999778e-02,-3.750000000000000000e-01,1.449999999999999900e-01
-5.299999999999999850e-02,-3.750000000000000000e-01,1.469999999999999918e-01
-5.099999999999999672e-02,-3.750000000000000000e-01,1.519999999999999962e-01
-4.499999999999999833e-02,-3.750000000000000000e-01,1.539999999999999980e-01
-3.799999999999999906e-02,-3.750000000000000000e-01,1.570000000000000007e-01
-3.599999999999999728e-02,-3.750000000000000000e-01,1.600000000000000033e-01
-2.900000000000000147e-02,-3.750000000000000000e-01,1.620000000000000051e-01
-2.100000000000000130e-02,-3.750000000000000000e-01,1.640000000000000069e-01
-2.100000000000000130e-02,-3.750000000000000000e-01,1.670000000000000095e-01
-1.200000000000000025e-02,-3.750000000000000000e-01,1.680000000000000104e-01
-5.000000000000000104e-03,-3.750000000000000000e-01,1.700000000000000122e-01
-2.000000000000000042e-03,-3.750000000000000000e-01,1.749999999999999889e-01
2.000000000000000042e-03,-3.750000000000000000e-01,1.719999999999999862e-01
4.000000000000000083e-03,-3.750000000000000000e-01,1.749999999999999889e-01
8.999999999999999320e-03,-3.750000000000000000e-01,1.729999999999999871e-01
1.099999999999999936e-02,-3.750000000000000000e-01,1.759999999999999898e-01
1.899999999999999953e-02,-3.750000000000000000e-01,1.769999999999999907e-01
2.699999999999999969e-02,-3.750000000000000000e-01,1.769999999999999907e-01
3.500000000000000333e-02,-3.750000000000000000e-01,1.769999999999999907e-01
4.299999999999999656e-02,-3.750000000000000000e-01,1.769999999999999907e-01
5.099999999999999672e-02,-3.750000000000000000e-01,1.769999999999999907e-01
5.899999999999999689e-02,-3.750000000000000000e-01,1.779999999999999916e-01
6.800000000000000488e-02,-3.750000000000000000e-01,1.779999999999999916e-01
7.499999999999999722e-02,-3.750000000000000000e-01,1.779999999999999916e-01
8.300000000000000433e-02,-3.750000000000000000e-01,1.779999999999999916e-01
9.099999999999999756e-02,-3.750000000000000000e-01,1.779999999999999916e-01
9.900000000000000466e-02,-3.750000000000000000e-01,1.779999999999999916e-01
1.069999999999999979e-01,-3.750000000000000000e-01,1.779999999999999916e-01
1.150000000000000050e-01,-3.750000000000000000e-01,1.779999999999999916e-01
1.229999999999999982e-01,-3.750000000000000000e-01,1.779999999999999916e-01
1.310000000000000053e-01,-3.750000000000000000e-01,1.779999999999999916e-01
1.390000000000000124e-01,-3.750000000000000000e-01,1.769999999999999907e-01
1.469999999999999918e-01,-3.750000000000000000e-01,1.769999999999999907e-01
1.549999999999999989e-01,-3.750000000000000000e-01,1.769999999999999907e-01
1.630000000000000060e-01,-3.750000000000000000e-01,1.779999999999999916e-01
1.719999999999999862e-01,-3.750000000000000000e-01,1.779999999999999916e-01
1.799999999999999933e-01,-3.750000000000000000e-01,1.779999999999999916e-01
1.869999999999999996e-01,-3.750000000000000000e-01,1.779999999999999916e-01
1.960000000000000075e-01,-3.750000000000000000e-01,1.789999999999999925e-01
2.030000000000000138e-01,-3.750000000000000000e-01,1.779999999999999916e-01
2.109999999999999931e-01,-3.750000000000000000e-01,1.779999999999999916e-01
2.190000000000000002e-01,-3.750000000000000000e-01,1.779999999999999916e-01
2.280000000000000082e-01,-3.750000000000000000e-01,1.779999999999999916e-01
2.359999999999999876e-01,-3.750000000000000000e-01,1.779999999999999916e-01
2.439999999999999947e-01,-3.750000000000000000e-01,1.779999999999999916e-01
2.510000000000000009e-01,-3.750000000000000000e-01,1.759999999999999898e-01
2.530000000000000027e-01,-3.750000000000000000e-01,1.719999999999999862e-01
2.580000000000000071e-01,-3.750000000000000000e-01,1.690000000000000113e-01
2.640000000000000124e-01,-3.750000000000000000e-01,1.660000000000000087e-01
2.680000000000000160e-01,-3.750000000000000000e-01,1.650000000000000078e-01
2.740000000000000213e-01,-3.750000000000000000e-01,1.610000000000000042e-01
2.770000000000000240e-01,-3.750000000000000000e-01,1.570000000000000007e-01
2.790000000000000258e-01,-3.750000000000000000e-01,1.559999999999999998e-01
2.839999999999999747e-01,-3.750000000000000000e-01,1.529999999999999971e-01
2.879999999999999782e-01,-3.750000000000000000e-01,1.519999999999999962e-01
2.909999999999999809e-01,-3.750000000000000000e-01,1.459999999999999909e-01
2.929999999999999827e-01,-3.750000000000000000e-01,1.409999999999999865e-01
2.989999999999999880e-01,-3.750000000000000000e-01,1.370000000000000107e-01
3.009999999999999898e-01,-3.750000000000000000e-01,1.320000000000000062e-01
3.039999999999999925e-01,-3.750000000000000000e-01,1.290000000000000036e-01
3.049999999999999933e-01,-3.750000000000000000e-01,1.219999999999999973e-01
3.089999999999999969e-01,-3.750000000000000000e-01,1.140000000000000041e-01
3.099999999999999978e-01,-3.750000000000000000e-01,3.400000000000000244e-02
3.099999999999999978e-01,-3.750000000000000000e-01,1.069999999999999979e-01
3.109999999999999987e-01,-3.750000000000000000e-01,9.800000000000000377e-02
3.119999999999999996e-01,-3.750000000000000000e-01,1.120000000000000023e-01
3.119999999999999996e-01,-3.750000000000000000e-01,3.500000000000000333e-02
3.119999999999999996e-01,-3.750000000000000000e-01,1.059999999999999970e-01
3.130000000000000004e-01,-3.750000000000000000e-01,9.900000000000000466e-02
3.130000000000000004e-01,-3.750000000000000000e-01,4.100000000000000172e-02
3.140000000000000013e-01,-3.750000000000000000e-01,5.000000000000000278e-02
3.140000000000000013e-01,-3.750000000000000000e-01,8.999999999999999667e-02
3.150000000000000022e-01,-3.750000000000000000e-01,6.600000000000000311e-02
3.150000000000000022e-01,-3.750000000000000000e-01,8.200000000000000344e-02
3.150000000000000022e-01,-3.750000000000000000e-01,5.800000000000000294e-02
3.150000000000000022e-01,-3.750000000000000000e-01,7.299999999999999545e-02
