-4.829999999999999849e-01,2.000000000000000042e-02,4.900000000000000189e-02
-4.819999999999999840e-01,2.000000000000000042e-02,5.700000000000000205e-02
-4.809999999999999831e-01,2.000000000000000042e-02,6.500000000000000222e-02
-4.789999999999999813e-01,2.000000000000000042e-02,7.299999999999999545e-02
-4.789999999999999813e-01,2.000000000000000042e-02,7.699999999999999900e-02
-4.779999999999999805e-01,2.000000000000000042e-02,8.200000000000000344e-02
-4.759999999999999787e-01,2.000000000000000042e-02,8.899999999999999578e-02
-4.739999999999999769e-01,2.000000000000000042e-02,9.700000000000000289e-02
-4.729999999999999760e-01,2.000000000000000042e-02,1.049999999999999961e-01
-4.709999999999999742e-01,2.000000000000000042e-02,1.110000000000000014e-01
-4.699999999999999734e-01,2.000000000000000042e-02,1.150000000000000050e-01
-4.680000000000000271e-01,2.000000000000000042e-02,1.209999999999999964e-01
-4.660000000000000253e-01,2.000000000000000042e-02,1.270000000000000018e-01
-4.630000000000000226e-01,2.000000000000000042e-02,1.360000000000000098e-01
-4.620000000000000218e-01,2.000000000000000042e-02,1.400000000000000133e-01
-4.600000000000000200e-01,2.000000000000000042e-02,1.439999999999999891e-01
-4.570000000000000173e-01,2.000000000000000042e-02,1.529999999999999971e-01
-4.550000000000000155e-01,2.000000000000000042e-02,1.580000000000000016e-01
-4.530000000000000138e-01,2.000000000000000042e-02,1.630000000000000060e-01
-4.510000000000000120e-01,2.000000000000000042e-02,1.680000000000000104e-01
-4.480000000000000093e-01,2.000000000000000042e-02,1.769999999999999907e-01
-4.440000000000000058e-01,2.000000000000000042e-02,1.849999999999999978e-01
-4.400000000000000022e-01,2.000000000000000042e-02,1.930000000000000049e-01
-4.380000000000000004e-01,2.000000000000000042e-02,1.970000000000000084e-01
-4.359999999999999987e-01,2.000000000000000042e-02,2.010000000000000120e-01
-4.319999999999999951e-01,2.000000000000000042e-02,2.099999999999999922e-01
-4.279999999999999916e-01,2.000000000000000042e-02,2.169999999999999984e-01
-4.239999999999999880e-01,2.000000000000000042e-02,2.230000000000000038e-01
-4.219999999999999862e-01,2.000000000000000042e-02,2.270000000000000073e-01
-4.179999999999999827e-01,2.000000000000000042e-02,2.330000000000000127e-01
-4.149999999999999800e-01,2.000000000000000042e-02,2.379999999999999893e-01
-4.119999999999999774e-01,2.000000000000000042e-02,2.419999999999999929e-01
-4.089999999999999747e-01,2.000000000000000042e-02,2.479999999999999982e-01
-4.060000000000000275e-01,2.000000000000000042e-02,2.520000000000000018e-01
-4.030000000000000249e-01,2.000000000000000042e-02,2.570000000000000062e-01
-3.990000000000000213e-01,2.000000000000000042e-02,2.620000000000000107e-01
-3.960000000000000187e-01,2.000000000000000042e-02,2.660000000000000142e-01
-3.930000000000000160e-01,2.000000000000000042e-02,2.710000000000000187e-01
-3.900000000000000133e-01,2.000000000000000042e-02,2.750000000000000222e-01
-3.850000000000000089e-01,2.000000000000000042e-02,2.810000000000000275e-01
-3.790000000000000036e-01,2.000000000000000042e-02,2.889999999999999791e-01
-3.750000000000000000e-01,2.000000000000000042e-02,2.929999999999999827e-01
-3.709999999999999964e-01,2.000000000000000042e-02,2.969999999999999862e-01
-3.669999999999999929e-01,2.000000000000000042e-02,3.019999999999999907e-01
-3.639999999999999902e-01,2.000000000000000042e-02,3.049999999999999933e-01
-3.599999999999999867e-01,2.000000000000000042e-02,3.099999999999999978e-01
-3.559999999999999831e-01,2.000000000000000042e-02,3.140000000000000013e-01
-3.519999999999999796e-01,2.000000000000000042e-02,3.180000000000000049e-01
-3.469999999999999751e-01,2.000000000000000042e-02,3.220000000000000084e-01
-3.430000000000000271e-01,2.000000000000000042e-02,3.260000000000000120e-01
-3.390000000000000235e-01,2.000000000000000042e-02,3.300000000000000155e-01
