5.726299999999999724e-01,5.991480000000000139e-01,-4.395850000000000035e-01
5.646299999999999653e-01,5.991480000000000139e-01,-4.555850000000000177e-01
6.286300000000000221e-01,5.991480000000000139e-01,-4.315849999999999964e-01
5.646299999999999653e-01,5.991480000000000139e-01,-4.475850000000000106e-01
5.726299999999999724e-01,5.991480000000000139e-01,-4.795849999999999835e-01
5.726299999999999724e-01,5.991480000000000139e-01,-4.475850000000000106e-01
6.606300000000000505e-01,5.991480000000000139e-01,-4.635850000000000248e-01
6.606300000000000505e-01,5.991480000000000139e-01,-4.715849999999999764e-01
5.646299999999999653e-01,5.991480000000000139e-01,-4.395850000000000035e-01
5.646299999999999653e-01,5.991480000000000139e-01,-4.315849999999999964e-01
6.606300000000000505e-01,5.991480000000000139e-01,-4.795849999999999835e-01
6.046300000000000008e-01,5.991480000000000139e-01,-4.235849999999999893e-01
6.046300000000000008e-01,5.991480000000000139e-01,-4.315849999999999964e-01
5.806299999999999795e-01,5.991480000000000139e-01,-4.315849999999999964e-01
5.806299999999999795e-01,5.991480000000000139e-01,-4.395850000000000035e-01
5.886299999999999866e-01,5.991480000000000139e-01,-4.235849999999999893e-01
5.566299999999999581e-01,5.991480000000000139e-01,-4.475850000000000106e-01
5.566299999999999581e-01,5.991480000000000139e-01,-4.395850000000000035e-01
6.526300000000000434e-01,5.991480000000000139e-01,-4.555850000000000177e-01
6.366300000000000292e-01,5.991480000000000139e-01,-4.475850000000000106e-01
6.446300000000000363e-01,5.991480000000000139e-01,-4.475850000000000106e-01
5.566299999999999581e-01,5.991480000000000139e-01,-4.635850000000000248e-01
5.566299999999999581e-01,5.991480000000000139e-01,-4.555850000000000177e-01
5.886299999999999866e-01,5.991480000000000139e-01,-4.315849999999999964e-01
5.966299999999999937e-01,5.991480000000000139e-01,-4.235849999999999893e-01
5.646299999999999653e-01,5.991480000000000139e-01,-4.715849999999999764e-01
6.126300000000000079e-01,5.991480000000000139e-01,-4.315849999999999964e-01
-2.913700000000000179e-01,5.991480000000000139e-01,-7.958500000000000296e-02
-2.513699999999999823e-01,5.991480000000000139e-01,-8.758499999999999619e-02
-3.393700000000000050e-01,5.991480000000000139e-01,-8.758499999999999619e-02
-3.553700000000000192e-01,5.991480000000000139e-01,-1.355850000000000111e-01
-3.473700000000000121e-01,5.991480000000000139e-01,-8.758499999999999619e-02
-2.353699999999999959e-01,5.991480000000000139e-01,-1.035849999999999965e-01
-1.873700000000000088e-01,5.991480000000000139e-01,-1.355850000000000111e-01
-2.753700000000000037e-01,5.991480000000000139e-01,-7.958500000000000296e-02
-3.473700000000000121e-01,5.991480000000000139e-01,-1.355850000000000111e-01
-3.553700000000000192e-01,5.991480000000000139e-01,-9.558500000000000330e-02
-2.833700000000000108e-01,5.991480000000000139e-01,-7.958500000000000296e-02
-2.113700000000000023e-01,5.991480000000000139e-01,-1.195849999999999969e-01
-2.113700000000000023e-01,5.991480000000000139e-01,-1.115850000000000036e-01
-3.553700000000000192e-01,5.991480000000000139e-01,-1.035849999999999965e-01
-1.873700000000000088e-01,5.991480000000000139e-01,-1.275850000000000040e-01
-2.273699999999999888e-01,5.991480000000000139e-01,-1.035849999999999965e-01
-2.033699999999999952e-01,5.991480000000000139e-01,-1.195849999999999969e-01
-1.953699999999999881e-01,5.991480000000000139e-01,-1.275850000000000040e-01
-3.073699999999999766e-01,5.991480000000000139e-01,-7.958500000000000296e-02
-3.313699999999999979e-01,5.991480000000000139e-01,-8.758499999999999619e-02
-3.633700000000000263e-01,5.991480000000000139e-01,-9.558500000000000330e-02
-3.633700000000000263e-01,5.991480000000000139e-01,-1.035849999999999965e-01
-2.673699999999999966e-01,5.991480000000000139e-01,-8.758499999999999619e-02
-3.633700000000000263e-01,5.991480000000000139e-01,-1.115850000000000036e-01
-3.233699999999999908e-01,5.991480000000000139e-01,-8.758499999999999619e-02
-3.633700000000000263e-01,5.991480000000000139e-01,-1.275850000000000040e-01
-3.633700000000000263e-01,5.991480000000000139e-01,-1.355850000000000111e-01
-3.153699999999999837e-01,5.991480000000000139e-01,-7.958500000000000296e-02
-3.713699999999999779e-01,5.991480000000000139e-01,-1.195849999999999969e-01
-3.713699999999999779e-01,5.991480000000000139e-01,-1.115850000000000036e-01
-2.993700000000000250e-01,5.991480000000000139e-01,-7.958500000000000296e-02
