-8.000000000000000383e-04,4.002999999999999892e-01,1.272999999999999965e-01
-4.880000000000000310e-02,4.002999999999999892e-01,1.353000000000000036e-01
-2.328000000000000069e-01,4.002999999999999892e-01,5.530000000000000193e-02
-8.000000000000000383e-04,4.002999999999999892e-01,1.193000000000000033e-01
-2.328000000000000069e-01,4.002999999999999892e-01,4.730000000000000177e-02
-8.800000000000000530e-03,4.002999999999999892e-01,1.272999999999999965e-01
-8.800000000000000530e-03,4.002999999999999892e-01,1.193000000000000033e-01
-8.079999999999999682e-02,4.002999999999999892e-01,1.272999999999999965e-01
-1.208000000000000046e-01,4.002999999999999892e-01,1.272999999999999965e-01
-4.880000000000000310e-02,4.002999999999999892e-01,1.272999999999999965e-01
-2.008000000000000063e-01,4.002999999999999892e-01,7.130000000000000226e-02
-1.927999999999999992e-01,4.002999999999999892e-01,7.929999999999999549e-02
-1.448000000000000120e-01,4.002999999999999892e-01,1.112999999999999962e-01
-9.679999999999999716e-02,4.002999999999999892e-01,1.272999999999999965e-01
-1.927999999999999992e-01,4.002999999999999892e-01,7.130000000000000226e-02
-2.487999999999999934e-01,4.002999999999999892e-01,3.130000000000000143e-02
-1.368000000000000049e-01,4.002999999999999892e-01,1.112999999999999962e-01
-1.368000000000000049e-01,4.002999999999999892e-01,1.193000000000000033e-01
7.199999999999999803e-03,4.002999999999999892e-01,1.193000000000000033e-01
-2.487999999999999934e-01,4.002999999999999892e-01,2.330000000000000127e-02
-5.680000000000000326e-02,4.002999999999999892e-01,1.353000000000000036e-01
-1.127999999999999975e-01,4.002999999999999892e-01,1.272999999999999965e-01
-1.768000000000000127e-01,4.002999999999999892e-01,7.929999999999999549e-02
-6.479999999999999649e-02,4.002999999999999892e-01,1.353000000000000036e-01
-8.079999999999999682e-02,4.002999999999999892e-01,1.353000000000000036e-01
-1.607999999999999985e-01,4.002999999999999892e-01,9.529999999999999583e-02
-1.768000000000000127e-01,4.002999999999999892e-01,7.130000000000000226e-02
-2.407999999999999863e-01,4.002999999999999892e-01,3.130000000000000143e-02
-2.407999999999999863e-01,4.002999999999999892e-01,3.930000000000000160e-02
-2.407999999999999863e-01,4.002999999999999892e-01,4.730000000000000177e-02
-1.527999999999999914e-01,4.002999999999999892e-01,1.033000000000000029e-01
-1.679999999999999896e-02,4.002999999999999892e-01,1.272999999999999965e-01
-2.167999999999999927e-01,4.002999999999999892e-01,6.329999999999999516e-02
-2.088000000000000134e-01,4.002999999999999892e-01,7.130000000000000226e-02
-2.088000000000000134e-01,4.002999999999999892e-01,6.329999999999999516e-02
-8.880000000000000393e-02,4.002999999999999892e-01,1.353000000000000036e-01
-4.080000000000000293e-02,4.002999999999999892e-01,1.353000000000000036e-01
-1.287999999999999978e-01,4.002999999999999892e-01,1.193000000000000033e-01
-8.880000000000000393e-02,4.002999999999999892e-01,1.272999999999999965e-01
-2.479999999999999913e-02,4.002999999999999892e-01,1.272999999999999965e-01
-3.280000000000000276e-02,4.002999999999999892e-01,1.272999999999999965e-01
