0.0000,180.8,117.6
0.0050,180.8,117.6
0.0100,180.8,117.6
0.0150,180.8,117.6
0.0200,192,117.6
0.0250,192,117.6
0.0300,214.4,108
0.0350,214.4,108
0.0400,223.2,106.4
0.0450,223.2,106.4
0.0500,240.8,99.2
0.0550,240.8,99.2
0.0600,246.4,98.4
0.0650,246.4,98.4
0.0700,255.2,91.2
0.0750,255.2,91.2
0.0800,260.8,92
0.0850,260.8,92
0.0900,283.2,88.8
0.0950,283.2,88.8
0.1000,288.8,90.4
0.1050,288.8,90.4
0.1100,299.2,88
0.1150,299.2,88
0.1200,303.2,85.6
0.1250,303.2,85.6
0.1300,315.2,89.6
0.1350,315.2,89.6
0.1400,320.8,86.4
0.1450,320.8,86.4
0.1500,325.6,84.8
0.1550,325.6,84.8
0.1600,338.4,85.6
0.1650,338.4,85.6
0.1700,344,84
0.1750,344,84
0.1800,357.6,87.2
0.1850,357.6,87.2
0.1900,364,85.6
0.1950,364,85.6
0.2000,376,88
0.2050,376,88
0.2100,383.2,88.8
0.2150,383.2,88.8
0.2200,388.8,89.6
0.2250,388.8,89.6
0.2300,396,90.4
0.2350,396,90.4
0.2400,403.2,90.4
0.2450,403.2,90.4
0.2500,412,91.2
0.2550,412,91.2
0.2600,424.8,92
0.2650,424.8,92
0.2700,430.4,88
0.2750,430.4,88
0.2800,438.4,85.6
0.2850,438.4,85.6
0.2900,445.6,77.6
0.2950,445.6,77.6
0.3000,451.2,76.8
0.3050,451.2,76.8
0.3100,464.8,82.4
0.3150,464.8,82.4
0.3200,468,76
0.3250,468,76
0.3300,468,76
0.3350,468,76
0.3400,470.4,72
0.3450,470.4,72
0.3500,484.8,72
0.3550,484.8,72
0.3600,488.8,68
0.3650,488.8,68
0.3700,501.6,74.4
0.3750,501.6,74.4
0.3800,508.8,73.6
0.3850,508.8,73.6
0.3900,516,73.6
0.3950,516,73.6
0.4000,523.2,74.4
0.4050,523.2,74.4
0.4100,536.8,72
0.4150,536.8,72
0.4200,544.8,72
0.4250,544.8,72
0.4300,560.8,71.2
0.4350,560.8,71.2
0.4400,567.2,70.4
0.4450,567.2,70.4
0.4500,582.4,69.6
0.4550,582.4,69.6
0.4600,589.6,66.4
0.4650,589.6,66.4
0.4700,598.4,67.2
0.4750,598.4,67.2
0.4800,612.8,64.8
0.4850,612.8,64.8
0.4900,622.4,65.6
0.4950,622.4,65.6
0.5000,629.6,66.4
0.5050,629.6,66.4
0.5100,633.6,67.2
0.5150,633.6,67.2
0.5200,640.8,64
0.5250,640.8,64
0.5300,648.8,65.6
0.5350,648.8,65.6
0.5400,660.8,66.4
0.5450,660.8,66.4
0.5500,669.6,67.2
0.5550,669.6,67.2
0.5600,676.8,68
0.5650,676.8,68
0.5700,687.2,68.8
0.5750,687.2,68.8
0.5800,692,68.8
0.5850,692,68.8
0.5900,700,68.8
0.5950,700,68.8
0.6000,704,68.8
0.6050,704,68.8
0.6100,708.8,68.8
0.6150,708.8,68.8
0.6200,716,68.8
0.6250,716,68.8
0.6300,719.2,68.8
0.6350,719.2,68.8
0.6400,721.6,68.8
0.6450,721.6,68.8
0.6500,722.4,68.8
0.6550,722.4,68.8
0.6600,722.4,68.8
0.6650,722.4,68.8
0.6700,722.4,68.8
0.6750,722.4,68.8
0.6800,724,69.6
0.6850,724,69.6
0.6900,722.4,69.6
0.6950,722.4,69.6
0.7000,722.4,69.6
0.7050,722.4,69.6
0.7100,722.4,69.6
0.7150,722.4,69.6
0.7200,724,68.8
0.7250,724,68.8
0.7300,723.2,68.8
0.7350,723.2,68.8
0.7400,720.8,64
0.7450,720.8,64
0.7500,720,62.4
0.7550,720,62.4
0.7600,720,60.8
0.7650,720,60.8
0.7700,720,60.8
0.7750,720,60.8
0.7800,721.6,58.4
0.7850,721.6,58.4
0.7900,723.2,60.8
0.7950,723.2,60.8
0.8000,720.8,63.2
0.8050,720.8,63.2
0.8100,720.8,63.2
0.8150,720.8,63.2
