0.000,369,309
0.010,369,309
0.020,380,312
0.030,380,312
0.040,397,317
0.050,397,317
0.060,406,319
0.070,406,319
0.080,415,320
0.090,415,320
0.100,432,321
0.110,432,321
0.120,432,321
0.130,432,321
0.140,444,322
0.150,444,322
0.160,461,325
0.170,461,325
0.180,469,330
0.190,469,330
0.200,497,339
0.210,497,339
0.220,507,342
0.230,507,342
0.240,527,345
0.250,527,345
0.260,536,345
0.270,536,345
0.280,546,346
0.290,546,346
0.300,566,346
0.310,566,346
0.320,574,349
0.330,574,349
0.340,590,357
0.350,590,357
0.360,599,360
0.370,599,360
0.380,606,363
0.390,606,363
0.400,623,367
0.410,623,367
0.420,631,368
0.430,631,368
0.440,637,369
0.450,637,369
0.460,650,375
0.470,650,375
0.480,657,380
0.490,657,380
0.500,669,386
0.510,669,386
0.520,676,388
0.530,676,388
0.540,683,387
0.550,683,387
0.560,697,385
0.570,697,385
0.580,703,385
0.590,703,385
0.600,703,385
0.610,703,385
0.620,715,392
0.630,715,392
0.640,715,392
0.650,715,392
0.660,719,393
0.670,719,393
0.680,729,400
0.690,729,400
0.700,731,404
0.710,731,404
0.720,733,408
0.730,733,408
0.740,736,414
0.750,736,414
0.760,737,417
0.770,737,417
0.780,737,417
0.790,737,417
0.800,741,417
0.810,741,417
0.820,740,413
0.830,740,413
0.840,740,410
0.850,740,410
0.860,738,409
0.870,738,409
0.880,738,409
0.890,738,409
