0.000,452,113
0.010,452,113
0.020,452,113
0.030,452,113
0.040,452,113
0.050,452,113
0.060,452,113
0.070,452,113
0.080,452,113
0.090,452,113
0.100,465,110
0.110,465,110
0.120,465,110
0.130,465,110
0.140,476,104
0.150,476,104
0.160,495,97
0.170,495,97
0.180,505,94
0.190,505,94
0.200,515,94
0.210,515,94
0.220,535,93
0.230,535,93
0.240,544,93
0.250,544,93
0.260,564,93
0.270,564,93
0.280,573,93
0.290,573,93
0.300,592,90
0.310,592,90
0.320,592,90
0.330,592,90
0.340,604,87
0.350,604,87
0.360,610,80
0.370,610,80
0.380,628,74
0.390,628,74
0.400,635,70
0.410,635,70
0.420,649,67
0.430,649,67
0.440,655,68
0.450,655,68
0.460,662,68
0.470,662,68
0.480,671,63
0.490,671,63
0.500,675,61
0.510,675,61
0.520,678,60
0.530,678,60
0.540,681,58
0.550,681,58
0.560,683,57
0.570,683,57
0.580,684,56
0.590,684,56
0.600,687,56
0.610,687,56
0.620,687,59
0.630,687,59
0.640,685,64
0.650,685,64
0.660,685,64
0.670,685,64
