0.000,478,368
0.010,478,368
0.020,478,368
0.030,478,368
0.040,489,371
0.050,489,371
0.060,499,374
0.070,499,374
0.080,508,373
0.090,508,373
0.100,524,377
0.110,524,377
0.120,533,379
0.130,533,379
0.140,541,377
0.150,541,377
0.160,556,379
0.170,556,379
0.180,556,379
0.190,556,379
0.200,564,381
0.210,564,381
0.220,577,382
0.230,577,382
0.240,585,379
0.250,585,379
0.260,592,377
0.270,592,377
0.280,606,373
0.290,606,373
0.300,611,372
0.310,611,372
0.320,619,370
0.330,619,370
0.340,632,367
0.350,632,367
0.360,638,366
0.370,638,366
0.380,653,362
0.390,653,362
0.400,659,362
0.410,659,362
0.420,665,361
0.430,665,361
0.440,671,361
0.450,671,361
0.460,678,360
0.470,678,360
0.480,685,360
0.490,685,360
0.500,691,360
0.510,691,360
0.520,705,359
0.530,705,359
0.540,712,358
0.550,712,358
0.560,712,358
0.570,712,358
0.580,724,359
0.590,724,359
0.600,729,361
0.610,729,361
0.620,742,363
0.630,742,363
0.640,748,363
0.650,748,363
0.660,748,363
0.670,748,363
0.680,762,368
0.690,762,368
0.700,766,368
0.710,766,368
0.720,774,374
0.730,774,374
0.740,778,373
0.750,778,373
0.760,786,377
0.770,786,377
0.780,787,379
0.790,787,379
0.800,788,380
0.810,788,380
0.820,787,381
0.830,787,381
0.840,785,378
0.850,785,378
0.860,783,375
0.870,783,375
0.880,786,373
0.890,786,373
0.900,786,373
0.910,786,373
0.920,786,373
0.930,786,373
