0.000,415,203
0.010,415,203
0.020,426,204
0.030,426,204
0.040,436,205
0.050,436,205
0.060,478,207
0.070,478,207
0.080,488,208
0.090,488,208
0.100,507,208
0.110,507,208
0.120,517,208
0.130,517,208
0.140,528,208
0.150,528,208
0.160,548,208
0.170,548,208
0.180,560,208
0.190,560,208
0.200,581,208
0.210,581,208
0.220,592,209
0.230,592,209
0.240,604,209
0.250,604,209
0.260,624,209
0.270,624,209
0.280,634,209
0.290,634,209
0.300,652,209
0.310,652,209
0.320,659,209
0.330,659,209
0.340,668,209
0.350,668,209
0.360,684,209
0.370,684,209
0.380,691,209
0.390,691,209
0.400,705,209
0.410,705,209
0.420,712,209
0.430,712,209
0.440,718,209
0.450,718,209
0.460,726,209
0.470,726,209
0.480,729,209
0.490,729,209
0.500,734,209
0.510,734,209
0.520,741,210
0.530,741,210
0.540,743,210
0.550,743,210
0.560,747,210
0.570,747,210
0.580,747,210
0.590,747,210
0.600,747,210
0.610,747,210
0.620,747,210
0.630,747,210
0.640,747,210
0.650,747,210
