0.000,486,624
0.010,486,624
0.020,486,624
0.030,486,624
0.040,486,624
0.050,486,624
0.060,497,619
0.070,497,619
0.080,497,619
0.090,497,619
0.100,507,615
0.110,507,615
0.120,517,611
0.130,517,611
0.140,535,605
0.150,535,605
0.160,543,603
0.170,543,603
0.180,561,599
0.190,561,599
0.200,570,597
0.210,570,597
0.220,580,596
0.230,580,596
0.240,601,593
0.250,601,593
0.260,611,593
0.270,611,593
0.280,620,592
0.290,620,592
0.300,639,585
0.310,639,585
0.320,650,582
0.330,650,582
0.340,661,579
0.350,661,579
0.360,672,576
0.370,672,576
0.380,681,573
0.390,681,573
0.400,692,567
0.410,692,567
0.420,703,566
0.430,703,566
0.440,723,564
0.450,723,564
0.460,742,560
0.470,742,560
0.480,750,560
0.490,750,560
0.500,750,560
0.510,750,560
0.520,774,558
0.530,774,558
0.540,781,558
0.550,781,558
0.560,796,559
0.570,796,559
0.580,806,560
0.590,806,560
0.600,812,561
0.610,812,561
0.620,815,561
0.630,815,561
0.640,816,562
0.650,816,562
0.660,813,553
0.670,813,553
0.680,812,551
0.690,812,551
0.700,811,549
0.710,811,549
0.720,811,549
0.730,811,549
0.740,811,549
0.750,811,549
0.760,811,549
0.770,811,549
