-1.229999999999999982e-01,3.290000000000000147e-01,1.082615952767552016e-03
-1.203793103448275864e-01,3.290000000000000147e-01,-1.425248962768708300e-02
-1.177586206896551746e-01,3.290000000000000147e-01,-1.381469708546854448e-02
-1.151379310344827628e-01,3.290000000000000147e-01,3.938023091472394460e-03
-1.125172413793103510e-01,3.290000000000000147e-01,2.434200308862061179e-02
-1.098965517241379253e-01,3.290000000000000147e-01,3.939841870319016337e-02
-1.072758620689655135e-01,3.290000000000000147e-01,4.388828298546264967e-02
-1.046551724137931016e-01,3.290000000000000147e-01,4.247217441524597792e-02
-1.020344827586206898e-01,3.290000000000000147e-01,4.144221475833291535e-02
-9.941379310344827802e-02,3.290000000000000147e-01,4.219659944888299458e-02
-9.679310344827586621e-02,3.290000000000000147e-01,4.361367249072547331e-02
-9.417241379310345439e-02,3.290000000000000147e-01,4.462870403595517454e-02
-9.155172413793102870e-02,3.290000000000000147e-01,4.498707219656708500e-02
-8.893103448275863077e-02,3.290000000000000147e-01,4.495370753012093573e-02
-8.631034482758620507e-02,3.290000000000000147e-01,4.508802338011170391e-02
-8.368965517241379326e-02,3.290000000000000147e-01,4.564176090085821091e-02
-8.106896551724138145e-02,3.290000000000000147e-01,4.603824872282083480e-02
-7.844827586206896963e-02,3.290000000000000147e-01,4.567509107151191544e-02
-7.582758620689655782e-02,3.290000000000000147e-01,4.496007310804998186e-02
-7.320689655172413213e-02,3.290000000000000147e-01,4.496917484787823355e-02
-7.058620689655173419e-02,3.290000000000000147e-01,4.482409749173521529e-02
-6.796551724137930850e-02,3.290000000000000147e-01,3.812747700060912376e-02
-6.534482758620689669e-02,3.290000000000000147e-01,3.585783614372134442e-02
-6.272413793103448487e-02,3.290000000000000147e-01,5.729413177356775660e-02
-6.010344827586207306e-02,3.290000000000000147e-01,9.192760658050036504e-02
-5.748275862068966124e-02,3.290000000000000147e-01,9.835983587543534190e-02
-5.486206896551724943e-02,3.290000000000000147e-01,3.378780781281088413e-02
