-1.927999999999999992e-01,-7.036999999999999922e-01,-9.669999999999999429e-02
-1.927999999999999992e-01,-7.036999999999999922e-01,-1.047000000000000014e-01
-2.407999999999999863e-01,-7.036999999999999922e-01,-1.686999999999999889e-01
-2.407999999999999863e-01,-7.036999999999999922e-01,-1.607000000000000095e-01
-2.407999999999999863e-01,-7.036999999999999922e-01,-1.527000000000000024e-01
-2.407999999999999863e-01,-7.036999999999999922e-01,-1.446999999999999953e-01
-2.407999999999999863e-01,-7.036999999999999922e-01,-1.366999999999999882e-01
-1.847999999999999921e-01,-7.036999999999999922e-01,-1.047000000000000014e-01
-1.688000000000000056e-01,-7.036999999999999922e-01,-1.126999999999999946e-01
-1.448000000000000120e-01,-7.036999999999999922e-01,-1.527000000000000024e-01
-1.448000000000000120e-01,-7.036999999999999922e-01,-1.607000000000000095e-01
-1.448000000000000120e-01,-7.036999999999999922e-01,-1.686999999999999889e-01
-1.448000000000000120e-01,-7.036999999999999922e-01,-1.766999999999999960e-01
-1.688000000000000056e-01,-7.036999999999999922e-01,-1.207000000000000017e-01
-2.487999999999999934e-01,-7.036999999999999922e-01,-1.686999999999999889e-01
-2.487999999999999934e-01,-7.036999999999999922e-01,-1.607000000000000095e-01
-2.487999999999999934e-01,-7.036999999999999922e-01,-1.847000000000000031e-01
-2.487999999999999934e-01,-7.036999999999999922e-01,-1.766999999999999960e-01
-1.527999999999999914e-01,-7.036999999999999922e-01,-1.287000000000000088e-01
-1.527999999999999914e-01,-7.036999999999999922e-01,-1.446999999999999953e-01
-1.527999999999999914e-01,-7.036999999999999922e-01,-1.527000000000000024e-01
-1.527999999999999914e-01,-7.036999999999999922e-01,-1.607000000000000095e-01
-1.527999999999999914e-01,-7.036999999999999922e-01,-1.686999999999999889e-01
-1.527999999999999914e-01,-7.036999999999999922e-01,-1.766999999999999960e-01
-1.527999999999999914e-01,-7.036999999999999922e-01,-1.847000000000000031e-01
-1.527999999999999914e-01,-7.036999999999999922e-01,-1.366999999999999882e-01
-1.607999999999999985e-01,-7.036999999999999922e-01,-1.207000000000000017e-01
-2.167999999999999927e-01,-7.036999999999999922e-01,-1.126999999999999946e-01
-2.167999999999999927e-01,-7.036999999999999922e-01,-1.047000000000000014e-01
-2.247999999999999998e-01,-7.036999999999999922e-01,-1.126999999999999946e-01
-2.247999999999999998e-01,-7.036999999999999922e-01,-1.207000000000000017e-01
-1.607999999999999985e-01,-7.036999999999999922e-01,-1.287000000000000088e-01
-2.088000000000000134e-01,-7.036999999999999922e-01,-1.047000000000000014e-01
-1.607999999999999985e-01,-7.036999999999999922e-01,-1.366999999999999882e-01
-1.448000000000000120e-01,-7.036999999999999922e-01,-1.847000000000000031e-01
-1.768000000000000127e-01,-7.036999999999999922e-01,-1.047000000000000014e-01
-1.768000000000000127e-01,-7.036999999999999922e-01,-1.126999999999999946e-01
-2.008000000000000063e-01,-7.036999999999999922e-01,-1.047000000000000014e-01
-2.328000000000000069e-01,-7.036999999999999922e-01,-1.366999999999999882e-01
-2.328000000000000069e-01,-7.036999999999999922e-01,-1.287000000000000088e-01
-2.328000000000000069e-01,-7.036999999999999922e-01,-1.207000000000000017e-01
-2.328000000000000069e-01,-7.036999999999999922e-01,-1.126999999999999946e-01
1.592000000000000082e-01,-7.036999999999999922e-01,-3.269999999999999990e-02
2.311999999999999889e-01,-7.036999999999999922e-01,4.730000000000000177e-02
1.592000000000000082e-01,-7.036999999999999922e-01,-4.070000000000000007e-02
2.311999999999999889e-01,-7.036999999999999922e-01,3.930000000000000160e-02
2.232000000000000095e-01,-7.036999999999999922e-01,4.730000000000000177e-02
2.551999999999999824e-01,-7.036999999999999922e-01,2.330000000000000127e-02
2.551999999999999824e-01,-7.036999999999999922e-01,1.529999999999999936e-02
2.551999999999999824e-01,-7.036999999999999922e-01,-6.999999999999999929e-04
2.551999999999999824e-01,-7.036999999999999922e-01,-8.699999999999999400e-03
2.551999999999999824e-01,-7.036999999999999922e-01,-1.669999999999999957e-02
2.551999999999999824e-01,-7.036999999999999922e-01,-2.469999999999999973e-02
2.551999999999999824e-01,-7.036999999999999922e-01,-3.269999999999999990e-02
2.551999999999999824e-01,-7.036999999999999922e-01,-4.070000000000000007e-02
2.551999999999999824e-01,-7.036999999999999922e-01,7.300000000000000065e-03
2.472000000000000031e-01,-7.036999999999999922e-01,3.930000000000000160e-02
2.472000000000000031e-01,-7.036999999999999922e-01,3.130000000000000143e-02
2.472000000000000031e-01,-7.036999999999999922e-01,2.330000000000000127e-02
2.472000000000000031e-01,-7.036999999999999922e-01,1.529999999999999936e-02
2.391999999999999960e-01,-7.036999999999999922e-01,4.730000000000000177e-02
2.391999999999999960e-01,-7.036999999999999922e-01,3.930000000000000160e-02
2.391999999999999960e-01,-7.036999999999999922e-01,3.130000000000000143e-02
1.991999999999999882e-01,-7.036999999999999922e-01,4.730000000000000177e-02
2.472000000000000031e-01,-7.036999999999999922e-01,7.300000000000000065e-03
2.472000000000000031e-01,-7.036999999999999922e-01,-6.999999999999999929e-04
2.472000000000000031e-01,-7.036999999999999922e-01,-8.699999999999999400e-03
2.472000000000000031e-01,-7.036999999999999922e-01,-1.669999999999999957e-02
2.472000000000000031e-01,-7.036999999999999922e-01,-2.469999999999999973e-02
2.472000000000000031e-01,-7.036999999999999922e-01,-3.269999999999999990e-02
2.472000000000000031e-01,-7.036999999999999922e-01,-4.070000000000000007e-02
1.671999999999999875e-01,-7.036999999999999922e-01,7.300000000000000065e-03
1.671999999999999875e-01,-7.036999999999999922e-01,-6.999999999999999929e-04
1.671999999999999875e-01,-7.036999999999999922e-01,-8.699999999999999400e-03
1.671999999999999875e-01,-7.036999999999999922e-01,-1.669999999999999957e-02
1.751999999999999946e-01,-7.036999999999999922e-01,3.930000000000000160e-02
1.671999999999999875e-01,-7.036999999999999922e-01,-2.469999999999999973e-02
1.671999999999999875e-01,-7.036999999999999922e-01,-3.269999999999999990e-02
1.671999999999999875e-01,-7.036999999999999922e-01,-4.070000000000000007e-02
1.671999999999999875e-01,-7.036999999999999922e-01,1.529999999999999936e-02
1.671999999999999875e-01,-7.036999999999999922e-01,2.330000000000000127e-02
2.071999999999999953e-01,-7.036999999999999922e-01,4.730000000000000177e-02
2.071999999999999953e-01,-7.036999999999999922e-01,5.530000000000000193e-02
2.152000000000000024e-01,-7.036999999999999922e-01,4.730000000000000177e-02
1.912000000000000088e-01,-7.036999999999999922e-01,4.730000000000000177e-02
1.751999999999999946e-01,-7.036999999999999922e-01,2.330000000000000127e-02
1.832000000000000017e-01,-7.036999999999999922e-01,4.730000000000000177e-02
1.751999999999999946e-01,-7.036999999999999922e-01,3.130000000000000143e-02
