1.0908,0.373753856022741
1.0926,0.394286524658204
1.0944,0.417652854812872
1.0962,0.441323691166131
1.098,0.462712482228452
1.0998,0.479452199543246
1.1016,0.490104091620321
1.1034,0.494969395745828
1.1052,0.496380957168683
1.107,0.498033998897828
1.1088,0.50346228233726
1.1106,0.514320355546941
1.1124,0.52936147079821
1.1142,0.544749464687885
1.116,0.555670269484688
1.1178,0.558451673663891
1.1196,0.552093671607469
1.1214,0.538520100273074
1.1232,0.521628285979298
1.125,0.505748508779325
1.1268,0.494210562020172
1.1286,0.488503418612342
1.1304,0.488188216364628
1.1322,0.491409454110277
1.134,0.495679684831186
1.1358,0.498648583617692
1.1376,0.498700143786158
1.1394,0.495305208010144
1.1412,0.489080010411815
1.143,0.481550687461329
1.1448,0.474717349916791
1.1466,0.470566701146007
1.1484,0.470642651409621
1.1502,0.475709163224205
1.152,0.485520423497783
1.1538,0.498748154281763
1.1556,0.513131118886261
1.1574,0.525873643966783
1.1592,0.534249366858062
1.161,0.536275818753459
1.1628,0.531232488628359
1.1646,0.519793487185866
1.1664,0.503721039636219
1.1682,0.485312144984897
1.17,0.466885293063426
1.1718,0.450475195484533
1.1736,0.437714358777485
1.1754,0.429766598437376
1.1772,0.427185907012473
1.179,0.429700427717752
1.1808,0.436099897562009
1.1826,0.444461919458406
1.1844,0.452755263410637
1.1862,0.459546638483419
1.188,0.464420044762963
1.1898,0.467911563180757
1.1916,0.471077458442061
1.1934,0.474986324549578
1.1952,0.480365087579718
1.197,0.487446846640763
1.1988,0.495940819404673
1.2006,0.505054356539699
1.2024,0.513584308206108
1.2042,0.520129214495281
1.206,0.523402897688214
1.2078,0.522544890914032
1.2096,0.517326535044955
1.2114,0.508220010908706
1.2132,0.496340005686144
1.215,0.4832591446549
1.2168,0.470696636401035
1.2186,0.460139242131145
1.2204,0.452533412349646
1.2222,0.448175821681306
1.224,0.446809192377856
1.2258,0.447824817675547
1.2276,0.450472261622791
1.2294,0.454035017316936
1.2312,0.457969200058793
1.233,0.462001409959897
1.2348,0.46616385593709
1.2366,0.47073103956579
1.2384,0.476037051761336
1.2402,0.482223200497709
1.242,0.48906160060176
1.2438,0.496010047507969
1.2456,0.502507851483354
1.2474,0.508318622283359
1.2492,0.513650911814144
1.251,0.518929998530652
1.2528,0.524361534318436
1.2546,0.529603885590949
1.2564,0.533785502048371
1.2582,0.535843282326289
1.26,0.534966120210907
1.2618,0.530927402899942
1.2636,0.524191976722321
1.2654,0.515781088455956
1.2672,0.506958682927132
1.269,0.498866205737948
1.2708,0.492255448717091
1.2726,0.487432077667717
1.2744,0.484425526961689
1.2762,0.483269847022496
1.278,0.484196926657684
1.2798,0.487589154496274
1.2816,0.493691676396607
1.2834,0.502244751629614
1.2852,0.512280339245815
1.287,0.522284268679455
1.2888,0.530732981568839
1.2906,0.536746599482019
1.2924,0.540470642824646
1.2942,0.542966645461801
1.296,0.545715335871207
1.2978,0.550004935975143
1.2996,0.556407332434863
1.3014,0.564436496802675
1.3032,0.572491759197887
1.305,0.578217772067921
1.3068,0.579277492921222
1.3086,0.574248603875504
1.3104,0.563184670100532
1.3122,0.547550536934188
1.314,0.529622116939111
1.3158,0.511702773382906
1.3176,0.495501908547853
1.3194,0.481855497696874
1.3212,0.47078974369834
1.323,0.461809207991724
1.3248,0.454258704900775
1.3266,0.44764604020395
1.3284,0.441858786554701
1.3302,0.437230008798671
1.332,0.434428684592075
1.3338,0.434193259768694
1.3356,0.436984227252281
1.3374,0.442687638163631
1.3392,0.450521850365554
1.341,0.459227274589922
1.3428,0.467457282238434
1.3446,0.474162645826449
1.3464,0.478791202714966
1.3482,0.481266720048466
1.35,0.481826464656807
1.3518,0.480819458505768
1.3536,0.478534727426861
1.3554,0.475098044917395
1.3572,0.470464173528012
1.359,0.464514537840546
1.3608,0.457221987363075
1.3626,0.448792234383267
1.3644,0.439698356451628
1.3662,0.430599480200052
1.368,0.422204717696639
1.3698,0.41514561995247
1.3716,0.409884190888964
1.3734,0.406674028722546
1.3752,0.405598291191197
1.377,0.406666634207489
1.3788,0.409882747722705
1.3806,0.415198491117476
1.3824,0.422376899240569
1.3842,0.430884857444956
1.386,0.439925093182602
1.3878,0.448617051175163
1.3896,0.45623577913359
1.3914,0.462380479833478
1.3932,0.466983991409829
1.395,0.470168163545597
1.3968,0.472047910631958
1.3986,0.472622599105464
1.4004,0.471824755493515
1.4022,0.469664727041881
1.404,0.466330639226518
1.4058,0.462148561642226
1.4076,0.457432819242179
1.4094,0.452353213674413
1.4112,0.4469389201504
1.413,0.441233612097741
1.4148,0.435502287030317
1.4166,0.430363052221724
1.4184,0.426770890434001
1.4202,0.425835180552837
1.422,0.428483670311086
1.4238,0.435038581764192
1.4256,0.444860391846111
1.4274,0.456274944983202
1.4292,0.466935717033448
1.431,0.474564757463275
1.4328,0.477775132865419
1.4346,0.476586068136173
1.4364,0.4723927929006
1.4382,0.467441184544477
1.44,0.464063624541388
1.4418,0.463952220708379
1.4436,0.467667497198109
1.4454,0.474509163216801
1.4472,0.482790917966032
1.449,0.49042012503815
1.4508,0.495545630185727
1.4526,0.497010765302185
1.4544,0.494466667042535
1.4562,0.488195325310828
1.458,0.478842838006167
1.4598,0.467271507862814
1.4616,0.454597430739649
1.4634,0.442289015416441
1.4652,0.432104119905924
1.467,0.425730429785329
1.4688,0.424230938470783
1.4706,0.427608793444317
1.4724,0.434791261149585
1.4742,0.444068534609905
1.476,0.453730683692659
1.4778,0.462569075666891
1.4796,0.470063312349031
1.4814,0.47628299088703
1.4832,0.481638177961499
1.485,0.486596198559353
1.4868,0.491429002417572
1.4886,0.496039989215053
1.4904,0.499930325928222
1.4922,0.502339370792486
1.494,0.502515764650645
1.4958,0.500003186024436
1.4976,0.494820539681388
1.4994,0.487479144970959
1.5012,0.478851450518743
1.503,0.469943395357965
1.5048,0.461640420898516
1.5066,0.454519128160388
1.5084,0.448811254829872
1.5102,0.444527985964617
1.512,0.441636049848933
1.5138,0.440132418669807
1.5156,0.43995578724245
1.5174,0.440834511752184
1.5192,0.442253104292553
1.521,0.443630748102803
1.5228,0.444619432467217
1.5246,0.445322408841716
1.5264,0.446293674709504
1.5282,0.448326169135973
1.53,0.452140858249288
1.5318,0.458102593524077
1.5336,0.466046531423895
1.5354,0.475253167099809
1.5372,0.484580703808953
1.539,0.492732157464367
1.5408,0.4985862372825
1.5426,0.501481687589366
1.5444,0.501353021930051
1.5462,0.498673913218347
1.548,0.494241399675197
1.5498,0.488894235351164
1.5516,0.483278426248198
1.5534,0.477743694292581
1.5552,0.472388300357615
1.557,0.467199830247811
1.5588,0.462204360846474
1.5606,0.457553717190457
1.5624,0.45353477837318
1.5642,0.45053304672193
1.566,0.44898694339183
1.5678,0.449336061664995
1.5696,0.4519403319783
1.5714,0.456960446594802
1.5732,0.464232848611901
1.575,0.473201826375934
1.5768,0.48295299087877
1.5786,0.492345644216717
1.5804,0.500212829287438
1.5822,0.505595208240063
1.584,0.507970109174437
1.5858,0.507419262991282
1.5876,0.504665227338769
1.5894,0.50091662721356
1.5912,0.497512638667061
1.593,0.495462709916234
1.5948,0.495099515077484
