1.001,0.242424230044014
1.0028,0.240829333768424
1.0046,0.239234437493173
1.0064,0.239234437493173
1.0082,0.231259956121977
1.01,0.231259956121977
1.0118,0.226475267303306
1.0136,0.223285474759212
1.0154,0.223285474759212
1.0172,0.220095682216465
1.019,0.220095682216465
1.0208,0.223285474759212
1.0226,0.223285474759212
1.0244,0.22488037103109
1.0262,0.22488037103109
1.028,0.228070163575858
1.0298,0.228070163575858
1.0316,0.229665059848748
1.0334,0.229665059848748
1.0352,0.231259956121977
1.037,0.234449748669442
1.0388,0.234449748669442
1.0406,0.234449748669442
1.0424,0.234449748669442
1.0442,0.236044644943682
1.046,0.236044644943682
1.0478,0.237639541218259
1.0496,0.237639541218259
1.0514,0.236044644943682
1.0532,0.236044644943682
1.055,0.23285485239554
1.0568,0.23285485239554
1.0586,0.23285485239554
1.0604,0.229665059848748
1.0622,0.226475267303306
1.064,0.226475267303306
1.0658,0.22488037103109
1.0676,0.223285474759212
1.0694,0.220095682216465
1.0712,0.220095682216465
1.073,0.220095682216465
1.0748,0.220095682216465
1.0766,0.220095682216465
1.0784,0.221690578487669
1.0802,0.226475267303306
1.082,0.226475267303306
1.0838,0.229665059848748
1.0856,0.234449748669442
1.0874,0.234449748669442
1.0892,0.239234437493173
1.091,0.239234437493173
1.0928,0.239234437493173
1.0946,0.239234437493173
1.0964,0.239234437493173
1.0982,0.240829333768424
1.1,0.239234437493173
1.1018,0.236044644943682
1.1036,0.234449748669442
1.1054,0.234449748669442
1.1072,0.23285485239554
1.109,0.23285485239554
1.1108,0.23285485239554
1.1126,0.23285485239554
1.1144,0.231259956121977
1.1162,0.231259956121977
1.118,0.231259956121977
1.1198,0.229665059848748
1.1216,0.228070163575858
1.1234,0.228070163575858
1.1252,0.228070163575858
1.127,0.226475267303306
1.1288,0.226475267303306
1.1306,0.228070163575858
1.1324,0.228070163575858
1.1342,0.228070163575858
1.136,0.228070163575858
1.1378,0.229665059848748
1.1396,0.231259956121977
1.1414,0.231259956121977
1.1432,0.229665059848748
1.145,0.229665059848748
1.1468,0.229665059848748
1.1486,0.229665059848748
1.1504,0.23285485239554
1.1522,0.229665059848748
1.154,0.226475267303306
1.1558,0.229665059848748
1.1576,0.229665059848748
1.1594,0.229665059848748
1.1612,0.229665059848748
1.163,0.229665059848748
1.1648,0.23285485239554
1.1666,0.23285485239554
1.1684,0.23285485239554
1.1702,0.23285485239554
1.172,0.236044644943682
1.1738,0.237639541218259
1.1756,0.237639541218259
