0.000,126,540
0.005,126,540
0.010,126,540
0.015,126,540
0.020,126,540
0.025,126,540
0.030,126,540
0.035,126,540
0.040,126,540
0.045,126,540
0.050,126,540
0.055,126,540
0.060,126,540
0.065,126,540
0.070,126,540
0.075,126,540
0.080,139,535
0.085,139,535
0.090,153,531
0.095,153,531
0.100,180,526
0.105,180,526
0.110,194,527
0.115,194,527
0.120,226,529
0.125,226,529
0.130,243,529
0.135,243,529
0.140,260,531
0.145,260,531
0.150,297,531
0.155,297,531
0.160,317,531
0.165,317,531
0.170,354,527
0.175,354,527
0.180,373,518
0.185,373,518
0.190,433,506
0.195,433,506
0.200,456,501
0.205,456,501
0.210,504,496
0.215,504,496
0.220,528,494
0.225,528,494
0.230,555,496
0.235,555,496
0.240,610,491
0.245,610,491
0.250,641,494
0.255,641,494
0.260,704,498
0.265,704,498
0.270,731,496
0.275,731,496
0.280,795,498
0.285,795,498
0.290,826,496
0.295,826,496
0.300,856,498
0.305,856,498
0.310,919,499
0.315,919,499
0.320,950,497
0.325,950,497
0.330,1008,497
0.335,1008,497
0.340,1036,499
0.345,1036,499
0.350,1065,502
0.355,1065,502
0.360,1118,506
0.365,1118,506
0.370,1144,511
0.375,1144,511
0.380,1187,515
0.385,1187,515
0.390,1187,515
0.395,1187,515
0.400,1187,515
0.405,1187,515
