0.000,113,397
0.005,113,397
0.010,113,397
0.015,113,397
0.020,113,397
0.025,113,397
0.030,113,397
0.035,113,397
0.040,126,391
0.045,126,391
0.050,140,387
0.055,140,387
0.060,154,383
0.065,154,383
0.070,183,383
0.075,183,383
0.080,200,384
0.085,200,384
0.090,216,377
0.095,216,377
0.100,249,368
0.105,249,368
0.110,270,363
0.115,270,363
0.120,311,361
0.125,311,361
0.130,331,356
0.135,331,356
0.140,354,357
0.145,354,357
0.150,396,344
0.155,396,344
0.160,418,340
0.165,418,340
0.170,470,333
0.175,470,333
0.180,495,328
0.185,495,328
0.190,520,324
0.195,520,324
0.200,574,325
0.205,574,325
0.210,602,326
0.215,602,326
0.220,657,323
0.225,657,323
0.230,685,320
0.235,685,320
0.240,716,318
0.245,716,318
0.250,772,319
0.255,772,319
0.260,803,320
0.265,803,320
0.270,867,323
0.275,867,323
0.280,901,324
0.285,901,324
0.290,935,325
0.295,935,325
0.300,997,322
0.305,997,322
0.310,1028,324
0.315,1028,324
0.320,1091,327
0.325,1091,327
0.330,1117,329
0.335,1117,329
0.340,1146,334
0.345,1146,334
0.350,1170,334
0.355,1170,334
0.360,1170,334
0.365,1170,334
