0.000,65,167
0.010,65,167
0.020,65,167
0.030,65,167
0.040,65,167
0.050,65,167
0.060,65,167
0.070,65,167
0.080,65,167
0.090,65,167
0.100,65,167
0.110,65,167
0.120,65,167
0.130,65,167
0.140,65,167
0.150,65,167
0.160,65,167
0.170,65,167
0.180,79,170
0.190,79,170
0.200,107,160
0.210,107,160
0.220,122,156
0.230,122,156
0.240,136,152
0.250,136,152
0.260,170,151
0.270,170,151
0.280,187,151
0.290,187,151
0.300,224,151
0.310,224,151
0.320,241,151
0.330,241,151
0.340,264,151
0.350,264,151
0.360,306,151
0.370,306,151
0.380,327,152
0.390,327,152
0.400,367,152
0.410,367,152
0.420,388,152
0.430,388,152
0.440,408,153
0.450,408,153
0.460,445,153
0.470,445,153
0.480,468,154
0.490,468,154
0.500,512,154
0.510,512,154
0.520,530,154
0.530,530,154
0.540,549,155
0.550,549,155
0.560,585,155
0.570,585,155
0.580,604,154
0.590,604,154
0.600,641,154
0.610,641,154
0.620,661,153
0.630,661,153
0.640,682,153
0.650,682,153
0.660,720,143
0.670,720,143
0.680,741,135
0.690,741,135
0.700,758,132
0.710,758,132
0.720,795,123
0.730,795,123
0.740,812,119
0.750,812,119
0.760,846,114
0.770,846,114
0.780,865,116
0.790,865,116
0.800,881,118
0.810,881,118
0.820,907,116
0.830,907,116
0.840,921,118
0.850,921,118
0.860,944,113
0.870,944,113
0.880,958,112
0.890,958,112
0.900,969,110
0.910,969,110
0.920,995,112
0.930,995,112
0.940,1005,116
0.950,1005,116
0.960,1032,126
0.970,1032,126
0.980,1044,130
0.990,1044,130
1.000,1055,135
1.010,1055,135
1.020,1077,134
1.030,1077,134
1.040,1087,133
1.050,1087,133
1.060,1107,132
1.070,1107,132
1.080,1117,136
1.090,1117,136
1.100,1127,134
1.110,1127,134
1.120,1147,136
1.130,1147,136
1.140,1155,138
1.150,1155,138
1.160,1170,134
1.170,1170,134
1.180,1174,128
1.190,1174,128
1.200,1177,123
1.210,1177,123
1.220,1182,115
1.230,1182,115
1.240,1206,157
1.250,1206,157
1.260,1183,112
1.270,1183,112
1.280,1206,157
1.290,1206,157
1.300,1186,121
1.310,1186,121
1.320,1206,157
1.330,1206,157
1.340,1190,128
1.350,1190,128
1.360,1206,157
1.370,1206,157
