-1.6000,-0.2070,0.3000
-1.5975,-0.2070,0.3000
-1.5950,-0.2070,0.3000
-1.5925,-0.2070,0.3000
-1.5900,-0.2070,0.3000
-1.5876,-0.2070,0.3000
-1.5851,-0.2070,0.3000
-1.5826,-0.2070,0.3000
-1.5801,-0.2070,0.3000
-1.5776,-0.2070,0.3000
-1.5751,-0.2070,0.3000
-1.5726,-0.2070,0.3000
-1.5700,-0.2070,0.3000
-1.5676,-0.2070,0.3000
-1.5651,-0.2070,0.3000
-1.5626,-0.2070,0.3000
-1.5601,-0.2070,0.3000
-1.5576,-0.2070,0.3000
-1.5551,-0.2070,0.3000
-1.5526,-0.2070,0.3000
-1.5501,-0.2070,0.3000
-1.5476,-0.2070,0.3000
-1.5452,-0.2070,0.3000
-1.5427,-0.2070,0.3000
-1.5402,-0.2070,0.3000
-1.5377,-0.2070,0.3000
-1.5352,-0.2070,0.3000
-1.5327,-0.2070,0.3000
-1.5302,-0.2070,0.3000
-1.5277,-0.2070,0.3000
-1.5253,-0.2070,0.3000
-1.5228,-0.2070,0.3000
-1.5203,-0.2070,0.3000
-1.5178,-0.2070,0.3000
-1.5152,-0.2070,0.3000
-1.5127,-0.2070,0.3000
-1.5102,-0.2070,0.3000
-1.5077,-0.2070,0.3000
-1.5052,-0.2070,0.3000
-1.5028,-0.2070,0.3000
-1.5003,-0.2070,0.3000
-1.4978,-0.2070,0.3000
-1.4953,-0.2070,0.3000
-1.4928,-0.2070,0.3000
-1.4903,-0.2070,0.3000
-1.4878,-0.2070,0.3000
-1.4853,-0.2070,0.3000
-1.4829,-0.2070,0.3000
-1.4804,-0.2070,0.3000
-1.4779,-0.2070,0.3000
-1.4754,-0.2070,0.3000
-1.4729,-0.2070,0.3000
-1.4704,-0.2070,0.3000
-1.4679,-0.2070,0.3000
-1.4654,-0.2070,0.3000
-1.4629,-0.2070,0.3000
-1.4604,-0.2070,0.3000
-1.4579,-0.2070,0.3000
-1.4554,-0.2070,0.3000
-1.4529,-0.2070,0.3000
-1.4504,-0.2070,0.3000
-1.4479,-0.2070,0.3000
-1.4454,-0.2070,0.3000
-1.4429,-0.2070,0.3000
-1.4405,-0.2070,0.3000
-1.4380,-0.2070,0.3000
-1.4355,-0.2070,0.3000
-1.4330,-0.2070,0.3000
-1.4305,-0.2070,0.3000
-1.4280,-0.2070,0.3000
-1.4255,-0.2070,0.3000
-1.4230,-0.2070,0.3000
-1.4205,-0.2070,0.3000
-1.4181,-0.2070,0.3000
-1.4156,-0.2070,0.3000
-1.4131,-0.2070,0.3000
-1.4106,-0.2070,0.3000
-1.4081,-0.2070,0.3000
-1.4056,-0.2070,0.3000
-1.4030,-0.2070,0.3000
-1.4005,-0.2070,0.3000
-1.3980,-0.2070,0.3000
-1.3956,-0.2070,0.3000
-1.3931,-0.2070,0.3000
-1.3906,-0.2070,0.3000
-1.3881,-0.2070,0.3000
-1.3856,-0.2070,0.3000
-1.3831,-0.2070,0.3000
-1.3806,-0.2070,0.3000
-1.3781,-0.2070,0.3000
-1.3757,-0.2070,0.3000
-1.3732,-0.2070,0.3000
-1.3707,-0.2070,0.3000
-1.3682,-0.2070,0.3000
-1.3657,-0.2070,0.3000
-1.3632,-0.2070,0.3000
-1.3607,-0.2070,0.3000
-1.3582,-0.2070,0.3000
-1.3557,-0.2070,0.3000
-1.3533,-0.2070,0.3000
-1.3507,-0.2070,0.3000
-1.3482,-0.2070,0.3000
-1.3457,-0.2070,0.3000
-1.3432,-0.2070,0.3000
-1.3407,-0.2070,0.3000
-1.3382,-0.2070,0.3000
-1.3357,-0.2070,0.3000
-1.3333,-0.2070,0.3000
-1.3308,-0.2070,0.3000
-1.3283,-0.2070,0.3000
-1.3258,-0.2070,0.3000
-1.3233,-0.2070,0.3000
-1.3208,-0.2070,0.3000
-1.3183,-0.2070,0.3000
-1.3158,-0.2070,0.3000
-1.3133,-0.2070,0.3000
-1.3109,-0.2070,0.3000
-1.3084,-0.2070,0.3000
-1.3059,-0.2070,0.3000
-1.3034,-0.2070,0.3000
-1.3009,-0.2070,0.3000
-1.2984,-0.2070,0.3000
-1.2959,-0.2070,0.3000
-1.2933,-0.2070,0.3000
-1.2909,-0.2070,0.3000
-1.2884,-0.2070,0.3000
-1.2859,-0.2070,0.3000
-1.2834,-0.2070,0.3000
-1.2809,-0.2070,0.3000
